SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,51 Freemans Run,Deer Isle,ME,04627,400000,2,1.0,Deer Isle,957,1014948,1969,103,418,,Active,,,https://www.redfin.com/ME/Deer-Isle/51-Freemans-Run-04627/home/100344830,MREIS,1568526,N,Y,44.223585,-68.655872
MLS Listing,,Single Family Residential,15 Kinfolk Ln,Southwest Harbor,ME,04679,1649000,4,3.5,Southwest Harbor,3016,40510,1979,103,547,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/15-Kinfolk-Ln-04679/home/66724170,MREIS,1568504,N,Y,44.2826784,-68.3165728
MLS Listing,,Single Family Residential,136 Cat Cove Rd,Stonington,ME,04681,2400000,4,2.5,Stonington,3029,213444,1901,104,792,,Active,,,https://www.redfin.com/ME/Stonington/136-Cat-Cove-RD-04681/home/175634083,MREIS,1568276,N,Y,44.1960371,-68.6350848
MLS Listing,,Single Family Residential,4 Dunbar Rd,Penobscot,ME,04476,2385000,4,2.0,Penobscot,2248,1167408,1972,104,1061,,Active,,,https://www.redfin.com/ME/Penobscot/4-Dunbar-Rd-04476/home/113562566,MREIS,1566870,N,Y,44.4677604,-68.7391118
MLS Listing,,Vacant Land,Lot 5a Off Hida Way,Surry,ME,04684,250000,,,Surry,,3179880,,105,,,Active,,,https://www.redfin.com/ME/Surry/Lot-5a-Off-Hida-WAY-04684/home/186447023,MREIS,1568227,N,Y,44.4807146,-68.5046827
MLS Listing,,Vacant Land,Lot 5b Off Hida Way,Surry,ME,04684,90000,,,Surry,,2178000,,105,,,Active,,,https://www.redfin.com/ME/Surry/Lot-5b-Off-Hida-WAY-04684/home/186447022,MREIS,1568228,N,Y,44.4807146,-68.5046827
MLS Listing,,Vacant Land,Lot 5c Off Hida Way,Surry,ME,04684,160000,,,Surry,,6969600,,105,,,Active,,,https://www.redfin.com/ME/Surry/Lot-5c-Off-Hida-WAY-04684/home/186447016,MREIS,1568229,N,Y,44.4807146,-68.5046827
MLS Listing,,Single Family Residential,230 Central St,Bucksport,ME,04416,167500,3,1.0,Bucksport,992,21344,1930,105,169,,Active,,,https://www.redfin.com/ME/Bucksport/230-Central-St-04416/home/85795918,MREIS,1568176,N,Y,44.5867945,-68.7867339
MLS Listing,,Single Family Residential,21 Pioneer Way,Aurora,ME,04408,449000,3,2.0,Aurora,1692,175111,2021,105,265,,Active,,,https://www.redfin.com/ME/Aurora/21-Pioneer-Way-04408/home/177680917,MREIS,1568120,N,Y,44.8338,-68.3083
MLS Listing,,Vacant Land,000 Jacob Buck Pond Rd,Bucksport,ME,04416,450000,,,Bucksport,,370260,,106,,,Active,,,https://www.redfin.com/ME/Bucksport/0-Buck-St-04416/home/184110135,MREIS,1568062,N,Y,44.5719633,-68.7894615
MLS Listing,,Vacant Land,Map 10 Patty Lot Rd,Mount Desert,ME,04660,595000,,,Mount Desert,,1515887,,107,,35,Active,,,https://www.redfin.com/ME/Mt-Desert/Map-10-Patty-Lot-RD-04660/home/186363295,MREIS,1567919,N,Y,44.331783,-68.3360398
MLS Listing,,Vacant Land,00 Bucksport Rd,Ellsworth,ME,04605,29900,,,Ellsworth,,77972,,107,,,Active,,,https://www.redfin.com/ME/Ellsworth/0-Bucksport-Rd-04605/home/186273212,MREIS,1567896,N,Y,44.538773,-68.4306595
MLS Listing,,Single Family Residential,395 State St,Ellsworth,ME,04605,205000,4,1.0,Ellsworth,1930,35719,1900,107,106,,Active,,,https://www.redfin.com/ME/Ellsworth/395-State-St-04605/home/186361524,MREIS,1567861,N,Y,44.5602985,-68.4365276
MLS Listing,,Vacant Land,00 Beech Hill Rd,Deer Isle,ME,04627,68000,,,Deer Isle,,409464,,107,,,Active,,,https://www.redfin.com/ME/Deer-Isle/0-Beech-Hill-Rd-04627/home/184053347,MREIS,1567859,N,Y,44.2257299,-68.6633793
MLS Listing,,Vacant Land,Lot 2 Race Course Rd,Bucksport,ME,04416,79900,,,Bucksport,,100187,,110,,,Active,,,https://www.redfin.com/ME/Bucksport/2-Race-Course-Rd-04416/home/186331440,MREIS,1567663,N,Y,44.5896727,-68.7690715
MLS Listing,,Single Family Residential,443 & 447 Cranberry Rd,Cranberry Isles,ME,04625,645000,7,5.0,Cranberry Isles,1400,152460,1878,110,461,,Active,,,https://www.redfin.com/ME/CRANBERRY-IS/443-447-Cranberry-RD-04625/home/186329563,MREIS,1567652,N,Y,44.2490789,-68.260413
MLS Listing,,Vacant Land,0 Acadia Hwy,Orland,ME,04472,99500,,,Orland,,1001880,,110,,,Active,,,https://www.redfin.com/ME/Orland/0-Acadia-HWY-04472/home/185349720,MREIS,1567629,N,Y,44.547138,-68.69598
MLS Listing,,Condo/Co-op,60 Main St Unit Schooner,Stonington,ME,04681,435000,3,2.0,Stonington,1428,9583,1900,112,305,200,Active,,,https://www.redfin.com/ME/Stonington/60-Main-St-04681/unit-Schooner/home/173498260,MREIS,1567424,N,Y,44.156483,-68.6634285
MLS Listing,,Vacant Land,Lot 1 Race Course Rd,Bucksport,ME,04416,44900,,,Bucksport,,52272,,113,,,Active,,,https://www.redfin.com/ME/Bucksport/1-Race-Course-Rd-04416/home/186274221,MREIS,1567269,N,Y,44.5896727,-68.7690715
MLS Listing,,Vacant Land,91A S Burnt Cove Rd,Stonington,ME,04681,150000,,,Stonington,,561924,,113,,,Active,,,https://www.redfin.com/ME/Stonington/91-S-Burnt-Cove-Rd-04681/home/186271857,MREIS,1567222,N,Y,44.1624482,-68.6823324
MLS Listing,,Vacant Land,000 Great Pond Rd,Great Pond,ME,04408,125000,,,Great Pond,,1499335,,114,,,Active,,,https://www.redfin.com/ME/Aurora/0-Great-Pond-Rd-04408/home/186266191,MREIS,1567159,N,Y,44.8742034,-68.295923
MLS Listing,,Single Family Residential,21 Hulberts Way,Bar Harbor,ME,04609,2200000,10,6.0,Bar Harbor,6534,277041,1986,114,337,,Active,,,https://www.redfin.com/ME/Bar-Harbor/21-Hulberts-Way-04609/home/106981825,MREIS,1567153,N,Y,44.3787604,-68.2713278
MLS Listing,,Single Family Residential,88 E Side Dr,Verona Island,ME,04416,219000,3,1.0,Verona Island,1617,79714,1984,116,135,,Active,,,https://www.redfin.com/ME/Verona-Island/88-E-Side-Dr-04416/home/186251811,MREIS,1567021,N,Y,44.5552349,-68.777081
MLS Listing,,Single Family Residential,M6 L25 Upper Negro Is,Castine,ME,04421,599000,2,,Castine,1000,181209,1968,116,599,,Active,,,https://www.redfin.com/ME/Castine/M6-L25-Upper-Negro-IS-04421/home/186251810,MREIS,1567020,N,Y,44.4083937,-68.7705622
MLS Listing,,Single Family Residential,182 Newman St,Winter Harbor,ME,04693,430000,3,2.0,Winter Harbor,2100,41817,1984,117,205,,Active,,,https://www.redfin.com/ME/Winter-Harbor/182-Newman-St-04693/home/85757514,MREIS,1566998,N,Y,44.4007099,-68.085551
MLS Listing,,Single Family Residential,15 Sail Mountain Rd,Southwest Harbor,ME,04679,1525000,6,5.0,Southwest Harbor,4722,47044,1989,118,323,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/15-Sail-Mountain-Rd-04679/home/100209475,MREIS,1566792,N,Y,44.2946312,-68.3243918
MLS Listing,,Vacant Land,0 Kennel Brook Dr,Lamoine,ME,04605,399000,,,Lamoine,,469576,,118,,,Active,,,https://www.redfin.com/ME/Lamoine/Kennel-Brook-DR-04605/home/186226405,MREIS,1566739,N,Y,44.4911002,-68.3191853
MLS Listing,,Vacant Land,50 Bufford Dr,Waltham,ME,04605,89900,,,Waltham,,93218,,119,,42,Active,,,https://www.redfin.com/ME/Lamoine/50-Waltham-Rd-04605/home/186215241,MREIS,1566624,N,Y,44.6839559,-68.3511272
MLS Listing,,Single Family Residential,36 Beech Hill Pond Rd,Dedham,ME,04429,119900,2,1.0,Dedham,900,143748,1984,120,133,,Active,,,https://www.redfin.com/ME/Dedham/36-Beech-Hill-Pond-Rd-04429/home/100182148,MREIS,1566555,N,Y,44.675812,-68.527758
MLS Listing,,Vacant Land,TBD Moore Farm Cir E,Ellsworth,ME,04605,39900,,,Ellsworth,,57934,,121,,,Active,,,https://www.redfin.com/ME/Ellsworth/TBD-Moore-Farm-Cir-04605/home/186198306,MREIS,1566421,N,Y,44.5817759,-68.4750266
MLS Listing,,Vacant Land,Lot #9 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-9-Leonia-Dr-04640/home/186197287,MREIS,1566399,N,Y,44.5369726,-68.2884787
MLS Listing,,Vacant Land,Lot #4 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/4-Leonia-Rd-04640/home/186197285,MREIS,1566398,N,Y,44.535007,-68.282484
MLS Listing,,Vacant Land,Lot #3 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-3-Leonia-Dr-04640/home/186197284,MREIS,1566397,N,Y,44.5369726,-68.2884787
MLS Listing,,Vacant Land,Lot #1 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-1-Leonia-Dr-04640/home/186196699,MREIS,1566392,N,Y,44.5369726,-68.2884787
MLS Listing,,Vacant Land,Lot #8 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-8-Leonia-Dr-04640/home/186196693,MREIS,1566393,N,Y,44.5369726,-68.2884787
MLS Listing,,Vacant Land,Lot #2 Leonia Rd,Hancock,ME,04640,28000,,,Hancock,,43560,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-2-Leonia-Dr-04640/home/186196691,MREIS,1566396,N,Y,44.5369726,-68.2884787
MLS Listing,,Vacant Land,Lot #5 Leonia Rd,Hancock,ME,04640,31000,,,Hancock,,55321,,121,,,Active,,,https://www.redfin.com/ME/Hancock/5-Leonia-Rd-04640/home/186196689,MREIS,1566395,N,Y,44.534592,-68.282405
MLS Listing,,Vacant Land,Lot #6 Leonia Rd,Hancock,ME,04640,31000,,,Hancock,,54450,,121,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-6-Leonia-Dr-04640/home/186196688,MREIS,1566394,N,Y,44.5369726,-68.2884787
MLS Listing,,Single Family Residential,50 Wildflower Way,Ellsworth,ME,04605,595000,4,2.5,Ellsworth,2900,588060,1988,121,205,,Active,,,https://www.redfin.com/ME/Ellsworth/50-Wildflower-Way-04605/home/107188806,MREIS,1566363,N,Y,44.514693,-68.409959
MLS Listing,,Single Family Residential,7 Cobbles End,Mount Desert,ME,04660,569000,2,1.5,Mount Desert,1600,87555,1990,122,356,,Active,,,https://www.redfin.com/ME/Mount-Desert/7-Cobbles-End-04660/home/85768675,MREIS,1566320,N,Y,44.3336092,-68.3272601
MLS Listing,,Single Family Residential,215 Flanders Pond Rd,Sullivan,ME,04664,385000,2,2.0,Sullivan,800,15245,2003,124,481,,Active,,,https://www.redfin.com/ME/Sullivan/215-Flanders-Pond-Rd-04664/home/85713742,MREIS,1566181,N,Y,44.537196,-68.124708
MLS Listing,,Vacant Land,Lot #3 Blueberry Ridge Way,Brooksville,ME,04617,39000,,,Brooksville,,115434,,124,,,Active,,,https://www.redfin.com/ME/Brooksville/Lot-3-Blueberry-Ridge-WAY-04617/home/186167752,MREIS,1566162,N,Y,44.3713666,-68.7331061
MLS Listing,,Single Family Residential,7 Columbia Ave,Tremont,ME,04617,995000,3,2.0,Tremont,3110,47916,1877,124,320,,Active,,,https://www.redfin.com/ME/West-Tremont/7-Columbia-Ave-04612/home/100341787,MREIS,1565966,N,Y,44.2405753,-68.3535606
MLS Listing,,Vacant Land,87 Bangor Rd,Ellsworth,ME,04605,280000,,,Ellsworth,,958320,,126,,,Active,,,https://www.redfin.com/ME/Ellsworth/87-Bangor-Rd-04605/home/107186322,MREIS,1565922,N,Y,44.567611,-68.444924
MLS Listing,,Single Family Residential,5 Polka Valley Rd W,Sedgwick,ME,04676,650000,4,2.0,Sedgwick,1838,87120,1933,126,354,,Active,,,https://www.redfin.com/ME/Sedgwick/5-Polka-Valley-Rd-04676/home/100144771,MREIS,1565817,N,Y,44.3447613,-68.5961664
MLS Listing,,Single Family Residential,19 Upper Dunbar Rd,Mount Desert,ME,04660,599000,2,1.0,Mount Desert,884,10018,1920,127,678,,Active,,,https://www.redfin.com/ME/Mount-Desert/19-Upper-Dunbar-Rd-04660/home/85768932,MREIS,1565732,N,Y,44.3095588,-68.2407462
MLS Listing,,Single Family Residential,681 S Gouldsboro Rd,Gouldsboro,ME,04607,289900,3,1.5,Gouldsboro,1600,107157,1920,127,181,,Active,,,https://www.redfin.com/ME/Gouldsboro/681-S-Gouldsboro-Rd-04607/home/100149544,MREIS,1565727,N,Y,44.4365299,-68.1120739
MLS Listing,,Single Family Residential,280 Oak Point Rd,Trenton,ME,04605,1345000,5,3.0,Trenton,4507,357191,2000,127,298,,Active,,,https://www.redfin.com/ME/Trenton/280-Oak-Point-Rd-04605/home/100275695,MREIS,1565669,N,Y,44.436896,-68.39339
MLS Listing,,Single Family Residential,1618 US Highway 1,Hancock,ME,04640,699000,4,2.0,Hancock,1872,96703,2019,128,373,,Active,,,https://www.redfin.com/ME/Hancock/1618-US-Hwy-1-04640/home/66719148,MREIS,1565614,N,Y,44.524691,-68.238083
MLS Listing,,Vacant Land,lot #009 REMICK ROAD Rd,Otis,ME,04605,34900,,,Otis,,187743,,128,,,Active,,,https://www.redfin.com/ME/Otis/lot-009-Remick-Rd-04605/home/186131391,MREIS,1565599,N,Y,44.7145748,-68.4587349
MLS Listing,,Single Family Residential,51 West Side Dr,Verona Island,ME,04416,925000,5,4.0,Verona Island,2744,409464,1988,128,337,,Active,,,https://www.redfin.com/ME/Verona-Island/51-W-Side-Dr-04416/home/99965793,MREIS,1565595,N,Y,44.5493519,-68.7976045
MLS Listing,,Single Family Residential,55 Outlet Rd,Waltham,ME,04634,228000,1,1.0,Waltham,780,33976,2012,128,292,,Active,,,https://www.redfin.com/ME/Waltham/55-Outlet-Rd-04634/home/172495459,MREIS,1565577,N,Y,44.6774297,-68.3059122
MLS Listing,,Single Family Residential,51 Harborside Rd,Brooksville,ME,04642,1950000,4,2.5,Brooksville,2736,63162,1937,128,713,,Active,,,https://www.redfin.com/ME/Harborside/51-Harborside-Rd-04642/home/97608940,MREIS,1565541,N,Y,44.3476171,-68.8204246
MLS Listing,,Multi-Family (2-4 Unit),784 Acadia Hwy,Montville,ME,04941,395000,2,2.0,Montville,4000,65340,1980,129,99,,Active,,,https://www.redfin.com/ME/Orland/784-Acadia-Hwy-04472/home/103306549,MREIS,1565514,N,Y,44.5602432,-68.7040994
MLS Listing,,Single Family Residential,145 W Franklin Rd,Franklin,ME,04634,360000,3,2.0,Franklin,2304,76230,1988,130,156,,Active,,,https://www.redfin.com/ME/Franklin/145-W-Franklin-Rd-04634/home/85718020,MREIS,1565481,N,Y,44.586961,-68.251662
MLS Listing,,Multi-Family (2-4 Unit),2 Blackswoods Rd,Franklin,ME,04634,159000,5,3.5,Franklin,2800,21780,1820,130,57,,Active,,,https://www.redfin.com/ME/Franklin/2-Blackswoods-Rd-04634/home/85718928,MREIS,1565435,N,Y,44.590685,-68.2189536
MLS Listing,,Single Family Residential,590 Falls Bridge Rd,Blue Hill,ME,04614,3150000,5,4.0,Blue Hill,4950,239580,1994,131,636,,Active,,,https://www.redfin.com/ME/Blue-Hill/590-Falls-Bridge-Rd-04614/home/100349564,MREIS,1565010,N,Y,44.344809,-68.55525
MLS Listing,,Single Family Residential,231 N Main St,Stonington,ME,04681,269000,3,1.0,Stonington,1540,65340,,133,175,,Active,,,https://www.redfin.com/ME/Stonington/231-N-Main-St-04681/home/100214234,MREIS,1565112,N,Y,44.171571,-68.6565038
MLS Listing,,Vacant Land,148 Fire Road Route 1,Gouldsboro,ME,04607,150000,,,Gouldsboro,,1350360,,133,,,Active,,,https://www.redfin.com/ME/Gouldsboro/148-Route-1-04607/home/186088881,MREIS,1565051,N,Y,44.4738657,-68.0609381
MLS Listing,,Single Family Residential,46 Sand Beach Rd,Cranberry Isles,ME,04646,499000,2,1.0,Cranberry Isles,1584,51400,1900,133,315,,Active,,,https://www.redfin.com/ME/Islesford/46-Sand-Beach-Rd-04646/home/186088880,MREIS,1565058,N,Y,44.2586072,-68.2370442
MLS Listing,,Vacant Land,Lot 0 Bear Springs Ln,Surry,ME,04684,169000,,,Surry,,775368,,135,,,Active,,,https://www.redfin.com/ME/Surry/0-Bear-Springs-Ln-04684/home/186056214,MREIS,1564811,N,Y,44.4485714,-68.4923051
MLS Listing,,Single Family Residential,149 US ROUTE 1,Bucksport,ME,04416,540000,6,3.5,Bucksport,2884,59241,1967,135,187,,Active,,,https://www.redfin.com/ME/Bucksport/149-US-Route-1-04416/home/169418977,MREIS,1564746,N,Y,44.569727,-68.7758439
MLS Listing,,Vacant Land,0 S Bay Rd,Franklin,ME,04634,369000,,,Franklin,,1829520,,135,,,Active,,,https://www.redfin.com/ME/Franklin/0-S-Bay-Rd-04634/home/186053008,MREIS,1564735,N,Y,44.5681667,-68.1978595
MLS Listing,,Vacant Land,Lot #16 Route 179 - 0 Waltham Rd,Waltham,ME,04605,349000,,,Waltham,,5967720,,135,,,Active,,,https://www.redfin.com/ME/Waltham/0-Waltham-Rd-04605/home/186053006,MREIS,1564737,N,Y,44.6286574,-68.3785397
MLS Listing,,Vacant Land,Lot 5 Off Hida Way,Surry,ME,04684,345000,,,Surry,,12327480,,136,,,Active,,,https://www.redfin.com/ME/Surry/Lot-5-Off-Hida-WAY-04684/home/186050659,MREIS,1564720,N,Y,44.4807146,-68.5046827
MLS Listing,,Single Family Residential,6 Mitchell Ln,Gouldsboro,ME,04607,359900,5,5.0,Gouldsboro,2600,16988,1906,137,138,,Active,,,https://www.redfin.com/ME/Gouldsboro/6-Mitchell-Ln-04607/home/106852996,MREIS,1564653,N,Y,44.4311817,-68.1100337
MLS Listing,,Single Family Residential,113 Alton Ave,Ellsworth,ME,04605,399900,3,2.0,Ellsworth,1920,42688,2002,138,208,,Active,,,https://www.redfin.com/ME/Ellsworth/113-Altons-Ave-04605/home/107182140,MREIS,1564526,N,Y,44.4942055,-68.4092817
MLS Listing,,Vacant Land,87 Woodcock Ln,Lamoine,ME,04605,239000,,,Lamoine,,540144,,139,,21,Active,,,https://www.redfin.com/ME/Lamoine/87-Woodcock-Ln-04605/home/182552502,MREIS,1564361,N,Y,44.511725,-68.316292
MLS Listing,,Single Family Residential,73 Pearl Dr,Deer Isle,ME,04627,389000,1,1.0,Deer Isle,3000,148104,1992,142,130,,Active,,,https://www.redfin.com/ME/Deer-Isle/73-Pearl-Dr-04627/home/100343600,MREIS,1564148,N,Y,44.2511437,-68.6905336
MLS Listing,,Single Family Residential,43 Back Ridge Rd,Orland,ME,04472,499000,4,2.0,Orland,2359,196020,1992,145,212,,Active,,,https://www.redfin.com/ME/Orland/43-Back-Ridge-Rd-04472/home/85702706,MREIS,1564003,N,Y,44.564874,-68.6812549
MLS Listing,,Multi-Family (5+ Unit),754 Bar Harbor Rd,Trenton,ME,04605,795000,7,6.0,Trenton,2836,95396,1900,146,280,,Active,,,https://www.redfin.com/ME/Trenton/754-Bar-Harbor-Rd-04605/home/100276342,MREIS,1563795,N,Y,44.4643211,-68.3614458
MLS Listing,,Single Family Residential,48 Wolf Pen Ln,Gouldsboro,ME,04607,1100000,2,3.0,Gouldsboro,3348,484822,1985,146,329,,Active,,,https://www.redfin.com/ME/Gouldsboro/48-Wolf-Pen-Ln-04607/home/100150055,MREIS,1563801,N,Y,44.4758618,-68.1078185
MLS Listing,,Single Family Residential,11 North Woods Rd,Cranberry Isles,ME,04646,300000,2,1.0,Cranberry Isles,768,21780,1978,146,391,,Active,,,https://www.redfin.com/ME/Islesford/11-North-Woods-RD-04646/home/185950572,MREIS,1563750,N,Y,44.2524761,-68.2274105
MLS Listing,,Vacant Land,15 Barrows Way,Mount Desert,ME,04660,355000,,,Mount Desert,,134164,,147,,,Active,,,https://www.redfin.com/ME/Mount-Desert/15-Barrows-Way-04660/home/85770522,MREIS,1563632,N,Y,44.339935,-68.331147
MLS Listing,,Single Family Residential,155 Maddocks Ave,Ellsworth,ME,04605,749000,3,3.5,Ellsworth,4100,43560,2002,149,183,,Active,,,https://www.redfin.com/ME/Ellsworth/155-Maddocks-Ave-04605/home/100329363,MREIS,1563401,N,Y,44.5530879,-68.4205797
MLS Listing,,Multi-Family (2-4 Unit),6 Maslows Sq,Blue Hill,ME,04614,599000,4,4.0,Blue Hill,3130,87120,1990,149,191,,Active,,,https://www.redfin.com/ME/Blue-Hill/6-Maslows-Sq-04614/home/100350015,MREIS,1563396,N,Y,44.447026,-68.628487
MLS Listing,,Vacant Land,152 Airline Rd,Amherst,ME,04605,39900,,,Amherst,,52272,,150,,,Active,,,https://www.redfin.com/ME/Amherst/152-Airline-Rd-04605/home/97620046,MREIS,1563312,N,Y,44.8313529,-68.44455
MLS Listing,,Vacant Land,5-3 Merritt Dr,Bucksport,ME,04416,79000,,,Bucksport,,124146,,150,,,Active,,,https://www.redfin.com/ME/Bucksport/5-3-Merritt-DR-04416/home/185903556,MREIS,1563298,N,Y,44.6335977,-68.7431195
MLS Listing,,Vacant Land,0 Ives Landing Ln,Gouldsboro,ME,04607,129000,,,Gouldsboro,,627264,,152,,8,Active,,,https://www.redfin.com/ME/Gouldsboro/0-Ives-Lndg-04607/home/186927813,MREIS,1563204,N,Y,44.4856682,-68.0285585
MLS Listing,,Vacant Land,Lot  #45 Eastbrook Rd,Franklin,ME,04634,35900,,,Franklin,,43560,,152,,,Active,,,https://www.redfin.com/ME/Franklin/Lot-45-Eastbrook-Rd-04634/home/185881824,MREIS,1563185,N,Y,44.6193777,-68.2728728
MLS Listing,,Vacant Land,263 Christian Ridge Rd,Ellsworth,ME,04605,149900,,,Ellsworth,,101930,,153,,,Active,,,https://www.redfin.com/ME/Ellsworth/263-Christian-Ridge-Rd-04605/home/107187622,MREIS,1563076,N,Y,44.555619,-68.449444
MLS Listing,,Single Family Residential,278 Paul Bunyan Rd,Gouldsboro,ME,04607,499000,3,1.0,Gouldsboro,1120,263973,1978,153,446,,Active,,,https://www.redfin.com/ME/GOULDSBORO/278-PAUL-BUNYAN-RD-04607/home/100149847,MREIS,1563062,N,Y,44.421757,-67.978142
MLS Listing,,Single Family Residential,940 South Rd,Dedham,ME,04429,100000,5,3.0,Dedham,2052,90169,1800,153,49,,Active,,,https://www.redfin.com/ME/Dedham/940-South-Rd-04429/home/100181718,MREIS,1563023,N,Y,44.6923284,-68.659587
MLS Listing,,Single Family Residential,52 Grange Hall Rd,Sullivan,ME,04664,599000,5,3.0,Sullivan,2742,141570,1910,153,218,,Active,,,https://www.redfin.com/ME/Sullivan/52-Grange-Hall-Rd-04664/home/85713268,MREIS,1561891,N,Y,44.4969175,-68.1455935
MLS Listing,,Condo/Co-op,14 Landing Way #1,Ellsworth,ME,04605,395000,2,1.0,Ellsworth,680,392040,1960,154,581,153,Active,,,https://www.redfin.com/ME/Ellsworth/14-Landing-Way-04605/unit-1/home/148420296,MREIS,1562821,N,Y,44.6285789,-68.5655549
MLS Listing,,Condo/Co-op,10 Blue Heron Way #10,Ellsworth,ME,04605,349000,2,1.0,Ellsworth,1036,1367784,2023,158,337,200,Active,,,https://www.redfin.com/ME/Ellsworth/10-Blue-Heron-WAY-04605/unit-10/home/185627501,MREIS,1561054,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,012-013-02 Aspen Way,Mount Desert,ME,04660,575000,,,Mount Desert,,442134,,159,,0,Active,,,https://www.redfin.com/ME/Mt-Desert/012-013-02-Aspen-WAY-04660/home/185792634,MREIS,1562453,N,Y,44.331783,-68.3360398
MLS Listing,,Vacant Land,00 Sophie's Way Lot 4,Tremont,ME,04653,209000,,,Tremont,,69696,,160,,,Active,,,https://www.redfin.com/ME/Tremont/Sophie-s-Way-Lot-4-Unknown/home/179929234,MREIS,1562316,N,Y,44.2537017,-68.3519157
MLS Listing,,Vacant Land,0 Sophie's Way Lot 1,Tremont,ME,04653,199000,,,Tremont,,56628,,160,,,Active,,,https://www.redfin.com/ME/Tremont/Sophie-s-Way-Lot-1-Unknown/home/179929239,MREIS,1562310,N,Y,44.2537017,-68.3519157
MLS Listing,,Single Family Residential,1288 Newbury Neck Rd,Surry,ME,04684,2100000,6,3.0,Surry,4500,130680,1983,160,467,,Active,,,https://www.redfin.com/ME/Surry/1288-Newbury-Neck-Rd-04684/home/100346052,MREIS,1562236,N,Y,44.4244413,-68.4624732
MLS Listing,,Single Family Residential,175 Paul Bunyan Rd,Gouldsboro,ME,04607,990000,4,3.0,Gouldsboro,2945,36590,1975,161,336,,Active,,,https://www.redfin.com/ME/GOULDSBORO/175-PAUL-BUNYAN-RD-04607/home/100149164,MREIS,1562170,N,Y,44.41618,-67.972148
MLS Listing,,Vacant Land,0 Barbour Dr,Bucksport,ME,04416,69900,,,Bucksport,,196020,,161,,,Active,,,https://www.redfin.com/ME/Bucksport/0-Barbour-Dr-04416/home/185426773,MREIS,1558929,N,Y,44.6408509,-68.7446248
MLS Listing,,Single Family Residential,68 Joy Rd,Gouldsboro,ME,04607,635000,3,2.0,Gouldsboro,1300,252648,,162,488,,Active,,,https://www.redfin.com/ME/Gouldsboro/68-Joy-Rd-04607/home/100149803,MREIS,1562018,N,Y,44.4859818,-68.0488001
MLS Listing,,Vacant Land,Lot 15 Morrell Path,Bar Harbor,ME,04609,339000,,,Bar Harbor,,30491,,166,,,Active,,,https://www.redfin.com/ME/Bar-Harbor/Lot-15-Morrell-PATH-04609/home/173450069,MREIS,1561675,N,Y,44.3875773,-68.203974
MLS Listing,,Vacant Land,48 Indian Brook Rd,Southwest Harbor,ME,04679,650000,,,Southwest Harbor,,147668,,167,,17,Active,,,https://www.redfin.com/ME/Southwest-Harbor/48-Indian-Brk-Rd-04679/home/100208995,MREIS,1560259,N,Y,44.298394,-68.323419
MLS Listing,,Vacant Land,30 Ledge Ln,Winter Harbor,ME,04693,135000,,,Winter Harbor,,77972,,168,,12,Active,,,https://www.redfin.com/ME/Winter-Harbor/30-Ledge-Ln-04693/home/185673865,MREIS,1561498,N,Y,44.3938505,-68.0969026
MLS Listing,,Mobile/Manufactured Home,4 Bird Haven Dr,Bar Harbor,ME,04609,470000,3,2.0,Bar Harbor,1014,146361,1986,169,464,,Active,,,https://www.redfin.com/ME/Bar-Harbor/4-Bird-Haven-Rd-04609/home/106981494,MREIS,1561333,N,Y,44.3919786,-68.2095713
MLS Listing,,Vacant Land,Map2 L12-2 Bayview Ave,Sedgwick,ME,04676,189000,,,Sedgwick,,514008,,170,,104,Active,,,https://www.redfin.com/ME/Sedgwick/2-Bayview-Ave-04676/home/185636284,MREIS,1561135,N,Y,44.3268834,-68.6704533
MLS Listing,,Vacant Land,Lots 3 & 5 Mill Stream Heights Rd,Dedham,ME,04429,65000,,,Dedham,,177724,,174,,,Active,,,https://www.redfin.com/ME/Dedham/Lots-3-5-Mill-Stream-Heights-RD-04429/home/185583441,MREIS,1560822,N,Y,44.7149041,-68.5646806
