SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,88 Stone Dr,Northport,ME,04849,98000,,,Northport,,74923,,82,,63,Active,,,https://www.redfin.com/ME/Northport/88-Stone-Dr-04849/home/85771573,MREIS,1570737,N,Y,44.3122846,-68.9787536
MLS Listing,,Vacant Land,Lot 62-2-3 Wescott Stream Rd,Waldo,ME,04915,30000,,,Waldo,,143748,,82,,,Active,,,https://www.redfin.com/ME/Waldo/62-Wescott-Strm-04915/home/187301261,MREIS,1570744,N,Y,44.5164763,-69.0582402
MLS Listing,,Vacant Land,0 Savage Rd,Waldo,ME,04915,100000,,,Waldo,,435600,,84,,,Active,,,https://www.redfin.com/ME/Waldo/0-Whitcomb-Rd-04915/home/182338441,MREIS,1570493,N,Y,44.4412213,-69.1240309
MLS Listing,,Vacant Land,0 Trues Pond Rd,Montville,ME,04941,219900,,,Montville,,4094640,,84,,,Active,,,https://www.redfin.com/ME/China/0-Trues-Pond-RD-04941/home/187230033,MREIS,1570436,N,Y,44.4742539,-69.320172
MLS Listing,,Mobile/Manufactured Home,3 Alley Ln,Troy,ME,04987,149900,2,1.0,Troy,960,871200,,84,156,,Active,,,https://www.redfin.com/ME/Troy/3-Alley-Ln-04987/home/97635985,MREIS,1570429,N,Y,44.6643206,-69.2462617
MLS Listing,,Vacant Land,14 Blueberry Hill Rd,Winterport,ME,04496,51900,,,Winterport,,117612,,85,,,Active,,,https://www.redfin.com/ME/Winterport/14-Blueberry-Hill-Rd-04496/home/100229690,MREIS,1570329,N,Y,44.666096,-68.9528263
MLS Listing,,Single Family Residential,243 Lang Hill Hwy,Brooks,ME,04921,275000,1,1.0,Brooks,868,249598,2005,86,317,,Active,,,https://www.redfin.com/ME/Brooks/243-Lang-Hill-Hwy-04921/home/85729186,MREIS,1570164,N,Y,44.5313688,-69.1253408
MLS Listing,,Single Family Residential,18 Bradbury St,Belfast,ME,04915,497000,3,2.0,Belfast,1528,10890,1950,93,325,,Active,,,https://www.redfin.com/ME/Belfast/18-Bradbury-St-04915/home/100109086,MREIS,1569509,N,Y,44.4190054,-69.0040632
MLS Listing,,Vacant Land,Lots 4 + 5 Off Power Line,Frankfort,ME,04438,27900,,,Frankfort,,348480,,96,,,Active,,,https://www.redfin.com/ME/Frankfort/Lots-4-5-Off-Power-Line-04438/home/168641404,MREIS,1569296,N,Y,44.5952354,-68.9442707
MLS Listing,,Vacant Land,Lot 5 Lincolnville Rd,Belmont,ME,04952,65000,,,Belmont,,829818,,97,,,Active,,,https://www.redfin.com/ME/Belmont/5-Lincolnville-Rd-04952/home/186773608,MREIS,1569105,N,Y,44.3962959,-69.1357898
MLS Listing,,Vacant Land,Lot 4 Lincolnville Rd,Belmont,ME,04952,45000,,,Belmont,,132858,,97,,,Active,,,https://www.redfin.com/ME/Belmont/4-Lincolnville-Rd-04952/home/186761743,MREIS,1569086,N,Y,44.3829167,-69.1319718
MLS Listing,,Single Family Residential,188 Aldrich Rd,Islesboro,ME,04848,8500000,15,16.5,Islesboro,13200,187308,1908,97,644,,Active,,,https://www.redfin.com/ME/Islesboro/188-Aldrich-Rd-04848/home/106825005,MREIS,1569095,N,Y,44.250781,-68.922887
MLS Listing,,Vacant Land,Lot 3 Lincolnville Rd,Belmont,ME,04952,45000,,,Belmont,,134164,,97,,,Active,,,https://www.redfin.com/ME/Belmont/3-Lincolnville-Rd-04952/home/186754925,MREIS,1569079,N,Y,44.3962959,-69.1357898
MLS Listing,,Vacant Land,Lot 2 Lincolnville Rd,Belmont,ME,04952,45000,,,Belmont,,131986,,98,,,Active,,,https://www.redfin.com/ME/Belmont/2-Lincolnville-Rd-04952/home/186640535,MREIS,1569008,N,Y,44.3829167,-69.1319718
MLS Listing,,Single Family Residential,35 Ridge School Rd,Liberty,ME,04949,699000,4,2.5,Liberty,2858,479160,1989,98,245,,Active,,,https://www.redfin.com/ME/Liberty/35-Ridge-School-Rd-04949/home/100138637,MREIS,1568899,N,Y,44.3725024,-69.3529385
MLS Listing,,Single Family Residential,360 Stickney Hill Rd,Liberty,ME,04949,325000,2,1.0,Liberty,607,6098,2023,98,535,,Active,,,https://www.redfin.com/ME/Liberty/360-Stickney-Hill-Rd-04949/home/100139603,MREIS,1568900,N,Y,44.3741986,-69.3516049
MLS Listing,,Vacant Land,5 Sea Breeze Ln,Belfast,ME,04915,475000,,,Belfast,,69696,,99,,,Active,,,https://www.redfin.com/ME/Belfast/5-Seabreeze-Ln-04915/home/100108559,MREIS,1568864,N,Y,44.4383984,-69.0089768
MLS Listing,,Vacant Land,"4/1,2, 2a, 00 Elementary Way",Belfast,ME,04915,1450000,,,Belfast,,1831697,,99,,,Active,,,https://www.redfin.com/ME/Belfast/4-1-2-2a-00-Elementary-WAY-04915/home/186516186,MREIS,1568857,N,Y,44.4259092,-69.0064234
MLS Listing,,Vacant Land,Lot 1 Back Belmont Rd,Belmont,ME,04952,45000,,,Belmont,,131986,,99,,,Active,,,https://www.redfin.com/ME/Belmont/1-Back-Belmont-Rd-04952/home/179099802,MREIS,1568775,N,Y,44.3827489,-69.0758862
MLS Listing,,Single Family Residential,38 Osprey Reach Rd,Stockton Springs,ME,04981,1200000,3,2.5,Stockton Springs,3400,104544,2006,100,353,,Active,,,https://www.redfin.com/ME/Stockton-Springs/38-Osprey-Reach-Rd-04981/home/100259283,MREIS,1568703,N,Y,44.4981,-68.826687
MLS Listing,,Condo/Co-op,30 Harbor Dr #30,Lincolnville,ME,04849,699000,3,3.5,Lincolnville,2721,1219680,1988,100,257,1504,Active,,,https://www.redfin.com/ME/Lincolnville/30-Harbor-Dr-04849/unit-30/home/148412610,MREIS,1568541,N,Y,44.2937728,-69.0053031
MLS Listing,,Vacant Land,8 Shipmasters Cove Rd,Belfast,ME,04915,195000,,,Belfast,,87120,,104,,,Active,,,https://www.redfin.com/ME/Belfast/2-Shipmasters-Cove-Rd-04915/home/100109377,MREIS,1568266,N,Y,44.4325008,-68.9984546
MLS Listing,,Single Family Residential,185 Atlantic Hwy,Northport,ME,04849,875000,11,4.0,Northport,4000,217800,1800,105,219,,Active,,,https://www.redfin.com/ME/Northport/185-Atlantic-Hwy-04849/home/85771998,MREIS,1568205,N,Y,44.3047251,-68.9787198
MLS Listing,,Vacant Land,81 Pitcher Rd,Belfast,ME,04915,50000,,,Belfast,,217800,,105,,,Active,,,https://www.redfin.com/ME/Belfast/81-Pitcher-Rd-04915/home/186411765,MREIS,1568110,N,Y,44.4188542,-69.0692811
MLS Listing,,Vacant Land,22 Depot Ln,Belfast,ME,04915,225000,,,Belfast,,108900,,106,,,Active,,,https://www.redfin.com/ME/Belfast/22-Depot-LN-04915/home/186374851,MREIS,1568050,N,Y,44.4259092,-69.0064234
MLS Listing,,Vacant Land,0 Smart Rd,Belfast,ME,04915,25000,,,Belfast,,25264,,107,,,Active,,,https://www.redfin.com/ME/Belfast/0-Smart-Rd-04915/home/184247142,MREIS,1567915,N,Y,44.4740787,-69.0006895
MLS Listing,,Vacant Land,,Belfast,ME,04915,48000,,,,,88862,,107,,,Active,,,https://www.redfin.com/ME/Belfast/Undisclosed-address-04915/home/186360074,MREIS,1567847,N,Y,44.4259092,-69.0064234
MLS Listing,,Vacant Land,11 Bowling Green Ln,Belfast,ME,04915,53000,,,Belfast,,91476,,107,,,Active,,,https://www.redfin.com/ME/Belfast/11-Bowling-Green-Ln-04915/home/100108318,MREIS,1567848,N,Y,44.393843,-69.0182046
MLS Listing,,Single Family Residential,67 Clinton Ave,Northport,ME,04849,549000,3,2.0,Northport,2776,13939,1975,108,198,,Active,,,https://www.redfin.com/ME/Northport/67-Clinton-Ave-04849/home/85771317,MREIS,1562970,N,Y,44.3799184,-68.9713236
MLS Listing,,Single Family Residential,119 Derby Rd,Islesboro,ME,04848,1150000,6,5.5,Islesboro,3720,16552,1895,111,309,,Active,,,https://www.redfin.com/ME/Islesboro/119-Derby-Rd-04848/home/100134324,MREIS,1567488,N,Y,44.2609725,-68.9155368
MLS Listing,,Single Family Residential,64 Kendall Corner Rd,Waldo,ME,04915,575000,1,1.0,Waldo,768,324957,2018,113,749,,Active,,,https://www.redfin.com/ME/Waldo/64-Kendall-Corner-Rd-04915/home/186278314,MREIS,1567312,N,Y,44.4478579,-69.093879
MLS Listing,,Single Family Residential,135 W Shore Dr,Islesboro,ME,04848,5975000,9,8.5,Islesboro,9896,805860,1907,113,604,,Active,,,https://www.redfin.com/ME/Islesboro/135-W-Shore-Dr-04848/home/101853775,MREIS,1567266,N,Y,44.2767033,-68.917769
MLS Listing,,Vacant Land,1552 Turtle Head Rd,Islesboro,ME,04848,350000,,,Islesboro,,113256,,113,,,Active,,,https://www.redfin.com/ME/Islesboro/1552-Turtle-Head-Rd-04848/home/186272427,MREIS,1567239,N,Y,44.3818326,-68.8787233
MLS Listing,,Single Family Residential,8 Seaside Dr,Belfast,ME,04915,349900,2,1.0,Belfast,1525,16552,1976,113,229,,Active,,,https://www.redfin.com/ME/Belfast/8-Seaside-Dr-04915/home/100108946,MREIS,1567189,N,Y,44.3984113,-68.9859447
MLS Listing,,Single Family Residential,126 East Main St,Searsport,ME,04974,1999999,9,7.0,Searsport,5321,186001,1850,114,376,,Active,,,https://www.redfin.com/ME/Searsport/126-E-Main-St-04974/home/100008106,MREIS,1567150,N,Y,44.4592326,-68.9150368
MLS Listing,,Single Family Residential,6 Horseback Trl,Liberty,ME,04949,324000,2,1.0,Liberty,1175,91476,2023,116,276,,Active,,,https://www.redfin.com/ME/Liberty/6-Horseback-Trl-04949/home/186251146,MREIS,1567001,N,Y,44.351173,-69.3450554
MLS Listing,,Mobile/Manufactured Home,250 Lebanon Rd,Winterport,ME,04496,180000,3,2.0,Winterport,1500,43560,1987,118,120,,Active,,,https://www.redfin.com/ME/Winterport/250-Lebanon-Rd-04496/home/100228990,MREIS,1566781,N,Y,44.6547115,-68.8708108
MLS Listing,,Single Family Residential,29 Moosehead Trail Hwy,Brooks,ME,04921,295000,4,3.0,Brooks,2400,65340,1890,120,123,,Active,,,https://www.redfin.com/ME/Brooks/29-Moosehead-Trail-Hwy-04921/home/85729438,MREIS,1566521,N,Y,44.5548535,-69.1229278
MLS Listing,,Vacant Land,M23L2P Hermits Point Rd,Islesboro,ME,04848,450000,,,Islesboro,,542322,,121,,90,Active,,,https://www.redfin.com/ME/Islesboro/M23L2P-Hermits-Point-Rd-04848/home/180806040,MREIS,1566352,N,Y,44.3291548,-68.915576
MLS Listing,,Single Family Residential,609 Shore Rd,Northport,ME,04849,749000,4,3.0,Northport,2600,64033,1965,121,288,,Active,,,https://www.redfin.com/ME/Northport/609-Shore-Rd-04849/home/85772182,MREIS,1565940,N,Y,44.371608,-68.960997
MLS Listing,,Vacant Land,0 Winnecook Rd,Burnham,ME,04922,339000,,,Burnham,,5227200,,124,,,Active,,,https://www.redfin.com/ME/Burnham/0-Winnecook-Rd-04922/home/185323764,MREIS,1566254,N,Y,44.6891449,-69.4171506
MLS Listing,,Single Family Residential,951 Waldo Station Rd,Waldo,ME,04915,449900,3,2.0,Waldo,2386,339768,1993,126,189,,Active,,,https://www.redfin.com/ME/Waldo/951-Waldo-Station-Rd-04915/home/179691869,MREIS,1565775,N,Y,44.5047076,-69.0849059
MLS Listing,,Vacant Land,28 Norumbega Dr,Stockton Springs,ME,04981,79900,,,Stockton Springs,,120661,,129,,0,Active,,,https://www.redfin.com/ME/Stockton-Springs/28-Norumbega-Dr-04981/home/186124217,MREIS,1565499,N,Y,44.462342,-68.831765
MLS Listing,,Vacant Land,25-A Bluff Rd,Northport,ME,04849,115000,,,Northport,,30056,,129,,,Active,,,https://www.redfin.com/ME/Northport/25-Bluff-Rd-04849/home/186124216,MREIS,1565500,N,Y,44.3447476,-68.9563588
MLS Listing,,Single Family Residential,73 Stan Cilley Rd,Lincolnville,ME,04849,370000,4,1.5,Lincolnville,2243,29185,1974,132,165,,Active,,,https://www.redfin.com/ME/Lincolnville/73-Stan-Cilley-Rd-04849/home/96098086,MREIS,1564502,N,Y,44.3261294,-69.0747706
MLS Listing,,Multi-Family (5+ Unit),24-44 Juneberry Ln,Unity,ME,04988,1100000,10,6.5,Unity,5416,162478,1970,134,203,,Active,,,https://www.redfin.com/ME/Unity/24-June-Berry-Ln-04988/home/186065075,MREIS,1564858,N,Y,44.631908,-69.3227599
MLS Listing,,Vacant Land,0 Patterson Hill Rd,Belfast,ME,04915,65000,,,Belfast,,43560,,146,,,Active,,,https://www.redfin.com/ME/Belfast/0-Patterson-Hill-Rd-04915/home/184400354,MREIS,1563816,N,Y,44.4370042,-69.0059478
MLS Listing,,Single Family Residential,24 The Landing Ln,Winterport,ME,04496,338000,3,1.5,Winterport,1854,108900,1999,146,182,21,Active,,,https://www.redfin.com/ME/Winterport/24-The-Lndg-04496/home/100229713,MREIS,1563693,N,Y,44.6926835,-68.8464977
MLS Listing,,Single Family Residential,92 Augusta Rd,Belmont,ME,04952,203000,4,1.5,Belmont,1696,87120,1968,148,120,,Active,,,https://www.redfin.com/ME/Belmont/92-Augusta-Rd-04952/home/169645525,MREIS,1563579,N,Y,44.4052442,-69.1058892
MLS Listing,,Vacant Land,Lot 127 Thurlow Rd,Lincolnville,ME,04849,199000,,,Lincolnville,,1089000,,149,,,Active,,,https://www.redfin.com/ME/Lincolnville/127-Thurlow-Rd-04849/home/185918324,MREIS,1563455,N,Y,44.2782362,-69.0870464
MLS Listing,,Multi-Family (5+ Unit),58 Main St,Liberty,ME,04949,450000,8,4.5,Liberty,3000,10018,1892,149,150,,Active,,,https://www.redfin.com/ME/Liberty/58-Main-St-04949/home/100139316,MREIS,1563353,N,Y,44.3926955,-69.307097
MLS Listing,,Single Family Residential,86 Levenseller Rd,Searsmont,ME,04973,179000,0,,Searsmont,672,217800,2016,151,266,,Active,,,https://www.redfin.com/ME/Searsmont/86-Levenseller-Rd-04973/home/85801769,MREIS,1562182,N,Y,44.32348,-69.136749
MLS Listing,,Vacant Land,0 Clark Rd,Prospect,ME,04981,49900,,,Prospect,,761864,,152,,,Active,,,https://www.redfin.com/ME/Prospect/0-Clark-Rd-04981/home/185882652,MREIS,1563201,N,Y,44.5404857,-68.9003816
MLS Listing,,Vacant Land,Lot # 00 Bolin Hill Rd,Liberty,ME,04949,137500,,,Liberty,,1742400,,154,,,Active,,,https://www.redfin.com/ME/Liberty/0-Bolin-Hill-Rd-04949/home/185357498,MREIS,1562897,N,Y,44.4006119,-69.3386292
MLS Listing,,Vacant Land,263 Cape Jellison Rd,Stockton Springs,ME,04981,59900,,,Stockton Springs,,152460,,155,,,Active,,,https://www.redfin.com/ME/Stockton-Springs/263-Cape-Jellison-Rd-04981/home/185827396,MREIS,1562669,N,Y,44.4747584,-68.8458557
MLS Listing,,Single Family Residential,12 and 14 Sandalwood Rd,Belfast,ME,04915,695000,3,2.5,Belfast,2162,465220,2001,155,321,65,Active,,,https://www.redfin.com/ME/Belfast/12-Sandalwood-Rd-04915/home/100108514,MREIS,1562664,N,Y,44.4810116,-69.0035598
MLS Listing,,Single Family Residential,00 Serene Dr,Northport,ME,04849,6775000,3,2.5,Northport,8682,10071072,2022,159,780,,Active,,,https://www.redfin.com/ME/Northport/Serene-DR-04849/home/185792066,MREIS,1562440,N,Y,44.3377823,-68.9613175
MLS Listing,,Vacant Land,6 Norris St,Searsport,ME,04974,299000,,,Searsport,,13939,,159,,,Active,,,https://www.redfin.com/ME/Searsport/6-Norris-St-04974/home/100007574,MREIS,1562409,N,Y,44.4562158,-68.9281557
MLS Listing,,Single Family Residential,196 Augusta Rd Rd,Belmont,ME,04952,449000,2,1.5,Belmont,1600,57063,1953,159,281,,Active,,,https://www.redfin.com/ME/Belmont/196-Augusta-Rd-04952/home/146292598,MREIS,1560998,N,Y,44.4013863,-69.1142116
MLS Listing,,Single Family Residential,156 Abrams Mountain Rd,Islesboro,ME,04848,1450000,3,4.0,Islesboro,2800,278784,2012,160,518,,Active,,,https://www.redfin.com/ME/Islesboro/156-Abrams-Mountain-RD-04848/home/185779310,MREIS,1562295,N,Y,44.3006337,-68.8908648
MLS Listing,,Vacant Land,66 Pout Town Rd,Stockton Springs,ME,04981,67900,,,Stockton Springs,,196020,,161,,,Active,,,https://www.redfin.com/ME/Stockton-Springs/66-Pout-Town-Rd-04981/home/185764706,MREIS,1562106,N,Y,44.4987169,-68.8746062
MLS Listing,,Vacant Land,99 Waterville Rd,Belfast,ME,04915,29000,,,Belfast,,50093,,162,,,Active,,,https://www.redfin.com/ME/Belfast/99-Waterville-Rd-04915/home/100106340,MREIS,1561982,N,Y,44.4405781,-69.0462187
MLS Listing,,Single Family Residential,34 Blanket Ln,Stockton Springs,ME,04981,289900,3,2.0,Stockton Springs,1664,87120,2008,163,174,,Active,,,https://www.redfin.com/ME/Stockton-Springs/34-Blanket-Ln-04981/home/100258358,MREIS,1561838,N,Y,44.534535,-68.847253
MLS Listing,,Single Family Residential,40 Osprey Cir,Lincolnville,ME,04849,1895000,8,7.0,Lincolnville,4600,914760,,163,412,385,Active,,,https://www.redfin.com/ME/Lincolnville/40-Osprey-Cir-04849/home/97680310,MREIS,1561817,N,Y,44.2994,-69.0101073
MLS Listing,,Single Family Residential,315 Pendleton Point Rd,Islesboro,ME,04848,360000,3,1.5,Islesboro,2300,66646,1969,167,157,,Active,,,https://www.redfin.com/ME/Islesboro/315-Pendleton-Point-Rd-04848/home/106825025,MREIS,1561581,N,Y,44.2743402,-68.913218
MLS Listing,,Single Family Residential,195 Beach Dr,Islesboro,ME,04848,1200000,3,3.5,Islesboro,3572,66211,2002,173,336,42,Active,,,https://www.redfin.com/ME/Islesboro/195-Beach-Dr-04848/home/106824956,MREIS,1560991,N,Y,44.377244,-68.893752
MLS Listing,,Single Family Residential,225 W Main St,Searsport,ME,04974,799900,7,5.0,Searsport,5000,87120,1862,180,160,,Active,,,https://www.redfin.com/ME/Searsport/225-W-Main-St-04974/home/100008556,MREIS,1560330,N,Y,44.441929,-68.93783
MLS Listing,,Vacant Land,,Northport,ME,04849,1500000,,,,,6534000,,187,,,Active,,,https://www.redfin.com/ME/Northport/Undisclosed-address-04849/home/185461304,MREIS,1559445,N,Y,44.3377823,-68.9613175
MLS Listing,,Single Family Residential,132 Mill Creek Rd,Islesboro,ME,04848,417000,3,2.0,Islesboro,1284,47916,2005,190,325,,Active,,,https://www.redfin.com/ME/Islesboro/132-Mill-Creek-Rd-04848/home/66706926,MREIS,1559045,N,Y,44.2876424,-68.9099911
MLS Listing,,Single Family Residential,144 Halldale Rd,Montville,ME,04941,415000,4,3.0,Montville,2120,187308,1820,197,196,,Active,,,https://www.redfin.com/ME/Montville/144-Halldale-Rd-04941/home/100019188,MREIS,1558328,N,Y,44.4532103,-69.3137722
MLS Listing,,Vacant Land,M1 L2 Augusta Rd,Morrill,ME,04952,98500,,,Morrill,,2178000,,198,,,Active,,,https://www.redfin.com/ME/Morrill/M1-L2-Augusta-Rd-04952/home/185027207,MREIS,1555812,N,Y,44.3978311,-69.1419668
MLS Listing,,Vacant Land,107 Shepard Rd,Belfast,ME,04915,55000,,,Belfast,,217800,,198,,,Active,,,https://www.redfin.com/ME/Belfast/107-Shepard-Rd-04915/home/185360550,MREIS,1558229,N,Y,44.4346896,-69.0762903
MLS Listing,,Vacant Land,120 Cape Jellison Rd,Stockton Springs,ME,04981,49900,,,Stockton Springs,,135036,,212,,,Active,,,https://www.redfin.com/ME/Stockton-Springs/120-Cape-Jellison-Rd-04981/home/100259400,MREIS,1556921,N,Y,44.483528,-68.845758
MLS Listing,,Mobile/Manufactured Home,15 R.W. MacLeod Ln,Belfast,ME,04915,95000,2,2.0,Belfast,924,,2023,215,103,,Active,,,https://www.redfin.com/ME/Belfast/15-R-W-Macleod-Ln-04915/home/100106368,MREIS,1556765,N,Y,44.4102957,-69.003816
MLS Listing,,Mobile/Manufactured Home,16 R.W. MacLeod Ln,Belfast,ME,04915,95000,3,2.0,Belfast,924,,2023,215,103,,Active,,,https://www.redfin.com/ME/Belfast/16-R-W-Macleod-Ln-04915/home/100106358,MREIS,1556762,N,Y,44.4105571,-69.003809
MLS Listing,,Vacant Land,684 Beech Hill Rd,Northport,ME,04849,99000,,,Northport,,666468,,216,,,Active,,,https://www.redfin.com/ME/Northport/684-Beech-Hill-Rd-04849/home/85771813,MREIS,1556645,N,Y,44.3368012,-69.0075782
MLS Listing,,Vacant Land,14 Bates Ln,Islesboro,ME,04848,300000,,,Islesboro,,108900,,217,,,Active,,,https://www.redfin.com/ME/Islesboro/14-Bates-Ln-04848/home/184894774,MREIS,1554948,N,Y,44.3738811,-68.868369
MLS Listing,,Single Family Residential,188 Searsport Ave,Belfast,ME,04915,189000,3,,Belfast,,74052,1850,220,,,Active,,,https://www.redfin.com/ME/Belfast/188-Searsport-Ave-04915/home/100108963,MREIS,1555624,N,Y,44.4293368,-68.9735815
MLS Listing,,Vacant Land,32 Londonderry Ln,Belfast,ME,04915,75000,,,Belfast,,45738,,223,,38,Active,,,https://www.redfin.com/ME/Belfast/32-Londonderry-Ln-04915/home/100108001,MREIS,1556119,N,Y,44.41893,-69.047064
MLS Listing,,Single Family Residential,36 Marine St,Winterport,ME,04496,524900,3,2.0,Winterport,2340,29620,1860,227,224,,Active,,,https://www.redfin.com/ME/Winterport/36-Marine-St-04496/home/100229619,MREIS,1555724,N,Y,44.630947,-68.851041
MLS Listing,,Vacant Land,Map16 Lot4 Marsh Rd,Belfast,ME,04915,39000,,,Belfast,,59241,,231,,,Active,,,https://www.redfin.com/ME/Belfast/Map16-Lot4-Marsh-Rd-04915/home/184951355,MREIS,1555478,N,Y,44.4350286,-69.037323
MLS Listing,,Single Family Residential,313 Pendleton Point Rd,Islesboro,ME,04848,395000,3,2.0,Islesboro,2548,69696,1970,234,155,,Active,,,https://www.redfin.com/ME/Islesboro/313-Pendleton-Point-Rd-04848/home/100134750,MREIS,1555208,N,Y,44.2745356,-68.9130845
MLS Listing,,Vacant Land,M6 L26 Black Rd N,Searsport,ME,04974,54000,,,Searsport,,784080,,236,,,Active,,,https://www.redfin.com/ME/Searsport/M6-L26-Black-Rd-N-04974/home/184907539,MREIS,1555145,N,Y,44.5244823,-68.9281481
MLS Listing,,Vacant Land,1240 N Main St,Winterport,ME,04496,179900,,,Winterport,,492228,,237,,,Active,,,https://www.redfin.com/ME/Winterport/1240-N-Main-St-04496/home/184895701,MREIS,1554970,N,Y,44.6521232,-68.8389327
MLS Listing,,Vacant Land,Lot10(16E) W Cider Mill Ln,Swanville,ME,04915,49900,,,Swanville,,56628,,245,,,Active,,,https://www.redfin.com/ME/Belfast/10-Cedar-Ln-04915/home/100109160,MREIS,1554409,N,Y,44.4158982,-69.0027393
MLS Listing,,Vacant Land,Lot 3 W Cider Mill Ln,Swanville,ME,04915,39900,,,Swanville,,44431,,245,,,Active,,,https://www.redfin.com/ME/Belfast/3-Cedar-St-04915/home/100107328,MREIS,1554404,N,Y,44.4247613,-69.0103864
MLS Listing,,Vacant Land,Lot 2 W Cider Mill Ln,Swanville,ME,04915,39900,,,Swanville,,46609,,245,,,Active,,,https://www.redfin.com/ME/Swanville/2-W-Cider-Mill-Ln-04915/home/184784291,MREIS,1554402,N,Y,44.5565316,-68.9998259
MLS Listing,,Vacant Land,Lot 9(16C) W Cider Mill Ln,Swanville,ME,04915,49900,,,Swanville,,43560,,245,,,Active,,,https://www.redfin.com/ME/Swanville/16-W-Cider-Mill-Ln-04915/home/184784290,MREIS,1554408,N,Y,44.5565316,-68.9998259
MLS Listing,,Vacant Land,Lot 4 W Cider Mill Ln,Swanville,ME,04915,39900,,,Swanville,,48351,,245,,,Active,,,https://www.redfin.com/ME/Swanville/4-W-Cider-Mill-Ln-04915/home/184784289,MREIS,1554406,N,Y,44.5565316,-68.9998259
MLS Listing,,Vacant Land,Lot 1 W Cider Mill Ln,Swanville,ME,04915,39900,,,Swanville,,43560,,245,,,Active,,,https://www.redfin.com/ME/Swanville/1-W-Cider-Mill-Ln-04915/home/184783973,MREIS,1554401,N,Y,44.5565316,-68.9998259
MLS Listing,,Single Family Residential,237 Searsport Ave,Belfast,ME,04915,3950000,5,4.0,Belfast,5707,415998,1952,263,692,,Active,,,https://www.redfin.com/ME/Belfast/237-Searsport-Ave-04915/home/100108921,MREIS,1551658,N,Y,44.4309634,-68.9634055
MLS Listing,,Multi-Family (2-4 Unit),243 High St,Belfast,ME,04915,975000,2,2.0,Belfast,5500,104544,1900,264,177,,Active,,,https://www.redfin.com/ME/Belfast/243-High-St-04915/home/100106341,MREIS,1553256,N,Y,44.4291892,-69.0125254
MLS Listing,,Multi-Family (2-4 Unit),700 N Searsport Rd,Frankfort,ME,04974,339900,6,3.0,Frankfort,3000,653400,2012,268,113,,Active,,,https://www.redfin.com/ME/Frankfort/700-N-Searsport-Rd-04438/home/85712019,MREIS,1552987,N,Y,44.570904,-68.946474
MLS Listing,,Vacant Land,31-E Main Rd,Islesboro,ME,04848,415000,,,Islesboro,,138956,,274,,,Active,,,https://www.redfin.com/ME/Islesboro/31-E-Main-Rd-04848/home/184418773,MREIS,1552742,N,Y,44.3337461,-68.8987127
MLS Listing,,Single Family Residential,40&42 Pearl St,Belfast,ME,04915,1395000,10,8.0,Belfast,5011,22215,1898,279,278,,Active,,,https://www.redfin.com/ME/Belfast/40-Pearl-St-04915/home/100106039,MREIS,1552534,N,Y,44.423885,-69.0038608
MLS Listing,,Single Family Residential,1317 Trim Ln,Islesboro,ME,04848,950000,2,1.0,Islesboro,936,609840,1994,280,1015,,Active,,,https://www.redfin.com/ME/Islesboro/1317-Trim-Ln-04848/home/106824986,MREIS,1552457,N,Y,44.3718042,-68.9052018
MLS Listing,,Single Family Residential,13 Chelsea Ln,Belfast,ME,04915,1349000,4,3.0,Belfast,1840,85813,1968,284,733,,Active,,,https://www.redfin.com/ME/Belfast/13-Chelsea-Ln-04915/home/100108817,MREIS,1552156,N,Y,44.429708,-68.988967
MLS Listing,,Vacant Land,Lot 10 Moody Shores Rd,Liberty,ME,04949,59900,,,Liberty,,52272,,285,,,Active,,,https://www.redfin.com/ME/Liberty/10-Moody-Shores-Rd-04949/home/184215895,MREIS,1552249,N,Y,44.3786838,-69.3230914
MLS Listing,,Vacant Land,Lot 9 Moody Shores Rd,Liberty,ME,04949,59900,,,Liberty,,58370,,285,,,Active,,,https://www.redfin.com/ME/Liberty/9-Moody-Shores-Rd-04949/home/184215886,MREIS,1552245,N,Y,44.3786838,-69.3230914
MLS Listing,,Vacant Land,Lot 8 Moody Shores Rd,Liberty,ME,04949,59900,,,Liberty,,58806,,285,,,Active,,,https://www.redfin.com/ME/Liberty/8-Moody-Shores-Rd-04949/home/184215888,MREIS,1552242,N,Y,44.3786838,-69.3230914
MLS Listing,,Vacant Land,Lot 6 Moody Shores Rd,Liberty,ME,04949,59900,,,Liberty,,52272,,285,,,Active,,,https://www.redfin.com/ME/Liberty/6-Moody-Shores-Rd-04949/home/184216909,MREIS,1552237,N,Y,44.3799935,-69.3233792
MLS Listing,,Vacant Land,Lot 7 Moody Shores Rd,Liberty,ME,04949,59900,,,Liberty,,74052,,285,,,Active,,,https://www.redfin.com/ME/Liberty/7-Moody-Shores-Rd-04949/home/184215898,MREIS,1552239,N,Y,44.3786838,-69.3230914
