SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17 Kingsbury Rd,Wellington,ME,04942,163000,2,1.0,Wellington,960,439956,1970,76,170,,Active,,,https://www.redfin.com/ME/Wellington/17-Kingsbury-Rd-04942/home/169988299,MREIS,1571295,N,Y,45.0913951,-69.6372893
MLS Listing,,Vacant Land,Lot 30-2 Toe of the Boot Rd,Tomhegan Twp,ME,04478,85000,,,Tomhegan Twp,,653400,,77,,117,Active,,,https://www.redfin.com/ME/Rockwood/832-Spinney-Rd-04478/home/102063249,MREIS,1571162,N,Y,45.747035,-69.792323
MLS Listing,,Vacant Land,11 Grange St,Dover Foxcroft,ME,04426,44900,,,Dover Foxcroft,,14374,,77,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/11-Grange-St-04426/home/85811064,MREIS,1571138,N,Y,45.1858016,-69.2377998
MLS Listing,,Single Family Residential,1735 Bangor Rd,Dover Foxcroft,ME,04426,375000,2,1.5,Dover Foxcroft,1577,1176120,2013,78,238,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/1735-Bangor-Rd-04426/home/85810644,MREIS,1571076,N,Y,45.115121,-69.120118
MLS Listing,,Vacant Land,64 & 68 Main St,Milo,ME,04463,50000,,,Milo,,23522,,82,,,Active,,,https://www.redfin.com/ME/Milo/64-Main-St-04463/home/178373108,MREIS,1570709,N,Y,45.2528656,-68.9869146
MLS Listing,,Single Family Residential,1211 Lyford Rd,Orneville Twp,ME,04463,149900,0,,Orneville Twp,576,4181760,2017,84,260,,Active,,,https://www.redfin.com/ME/Milo/1211-Lyford-Rd-04463/home/187229182,MREIS,1570408,N,Y,45.1583054,-68.9669458
MLS Listing,,Single Family Residential,1172 Dexter Rd,Dover Foxcroft,ME,04426,195000,3,1.5,Dover Foxcroft,1488,348480,1976,84,131,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/1172-Dexter-Rd-04426/home/85811102,MREIS,1570368,N,Y,45.172541,-69.229418
MLS Listing,,Single Family Residential,96 North Shore Rd,Harfords Point Twp,ME,04442,1300000,4,3.5,Harfords Point Twp,3400,23958,,85,382,,Active,,,https://www.redfin.com/ME/Greenville-Junction/96-N-Shore-Rd-04442/home/187223072,MREIS,1570336,N,Y,45.4981749,-69.6161752
MLS Listing,,Single Family Residential,22 Stickney Hill Rd,Brownville,ME,04414,48000,3,1.0,Brownville,955,14810,1927,88,50,,Active,,,https://www.redfin.com/ME/Brownville/22-Stickney-Hill-Rd-04414/home/97635451,MREIS,1570081,N,Y,45.3090337,-69.0307562
MLS Listing,,Single Family Residential,274 Park St,Milo,ME,04463,284000,4,1.0,Milo,1272,2613600,1880,88,223,,Active,,,https://www.redfin.com/ME/Milo/274-Park-St-04463/home/97701259,MREIS,1570080,N,Y,45.2716441,-69.0001885
MLS Listing,,Vacant Land,170 Wheaton Rd,Dover Foxcroft,ME,04426,59900,,,Dover Foxcroft,,304920,,89,,25,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/170-Wheaton-Rd-04426/home/85811878,MREIS,1570002,N,Y,45.105216,-69.160693
MLS Listing,,Vacant Land,2 Gerrish Hill Rd,Brownville,ME,04414,29999,,,Brownville,,993168,,89,,,Active,,,https://www.redfin.com/ME/Brownville/2-Gerrish-St-04414/home/187074171,MREIS,1569965,N,Y,45.3526973,-69.0574352
MLS Listing,,Vacant Land,90 Gales Rd,Abbot,ME,04406,69900,,,Abbot,,1720620,,91,,,Active,,,https://www.redfin.com/ME/Abbot/90-Gales-Rd-04406/home/85717279,MREIS,1569766,N,Y,45.1607554,-69.4385752
MLS Listing,,Vacant Land,14 Cherry St,Dover Foxcroft,ME,04426,19000,,,Dover Foxcroft,,12196,,92,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/14-Cherry-St-04426/home/85811478,MREIS,1569610,N,Y,45.1892272,-69.2341336
MLS Listing,,Single Family Residential,4 Lancaster Ave,Guilford,ME,04443,62500,3,1.0,Guilford,1092,10454,1900,98,57,,Active,,,https://www.redfin.com/ME/Guilford/4-Lancaster-Ave-04443/home/85711389,MREIS,1567782,N,Y,45.1710464,-69.3909253
MLS Listing,,Single Family Residential,122 Soares Rd,Brownville,ME,04414,249900,2,1.0,Brownville,768,1785960,1995,100,325,,Active,,,https://www.redfin.com/ME/Brownville/122-Soares-RD-04414/home/175860200,MREIS,1568699,N,Y,45.3070685,-69.03339
MLS Listing,,Single Family Residential,57 Marsh Ln,Ebeemee Twp,ME,04414,349900,2,2.0,Ebeemee Twp,1004,40075,2001,100,349,,Active,,,https://www.redfin.com/ME/Ebeemee-Twp/57-Marsh-Ln-04414/home/173770281,MREIS,1567443,N,Y,45.4371734,-69.0124829
MLS Listing,,Vacant Land,Lot#6 Old County Rd,Milo,ME,04463,65000,,,Milo,,1001880,,103,,,Active,,,https://www.redfin.com/ME/Milo/Lot6-Old-County-RD-04463/home/186485798,MREIS,1568462,N,Y,45.2533339,-68.986263
MLS Listing,,Single Family Residential,200 Poplar Hill Rd,Tomhegan Twp,ME,04478,658000,3,2.0,Tomhegan Twp,1872,74052,2009,103,351,75,Active,,,https://www.redfin.com/ME/Seboomook-Lake/200-Poplar-Hill-RD-04478/home/179961112,MREIS,1565799,N,Y,45.7473214,-69.7905711
MLS Listing,,Vacant Land,11 Lancaster Ave,Guilford,ME,04443,19500,,,Guilford,,5227,,105,,,Active,,,https://www.redfin.com/ME/Guilford/11-Lancaster-Ave-04443/home/85711401,MREIS,1568169,N,Y,45.1716507,-69.3906807
MLS Listing,,Mobile/Manufactured Home,1122 Silvers Mills Rd,Sangerville,ME,04479,115000,3,1.0,Sangerville,1250,131986,1971,107,92,,Active,,,https://www.redfin.com/ME/Sangerville/1122-Silvers-Mills-Rd-04479/home/186362491,MREIS,1567905,N,Y,45.0897172,-69.2541798
MLS Listing,,Vacant Land,Lot 5 Emery Farm Rd,Medford,ME,04463,49900,,,Medford,,544500,,107,,,Active,,,https://www.redfin.com/ME/Medford/Lot-5-Emery-Farm-Rd-04463/home/167053297,MREIS,1567884,N,Y,45.2502724,-68.9014496
MLS Listing,,Multi-Family (2-4 Unit),16/18 First St,Milo,ME,04463,169900,6,2.0,Milo,1898,14374,1920,109,90,,Active,,,https://www.redfin.com/ME/Derby/16-1st-St-04463/home/97700490,MREIS,1565726,N,Y,45.2341384,-68.9701472
MLS Listing,,Single Family Residential,1029 Main Rd,Brownville,ME,04414,329900,3,2.0,Brownville,1948,163350,2000,111,169,,Active,,,https://www.redfin.com/ME/Brownville/1029-Main-Rd-04414/home/97634554,MREIS,1567470,N,Y,45.3280267,-69.0454849
MLS Listing,,Vacant Land,TBD Off Bean Hill Rd,Sangerville,ME,04479,99000,,,Sangerville,,1960200,,113,,,Active,,,https://www.redfin.com/ME/Sangerville/TBD-Bean-Hill-Rd-04479/home/183586484,MREIS,1566918,N,Y,45.0951199,-69.3299609
MLS Listing,,Single Family Residential,34 North Road Rd,Shirley,ME,04485,359000,2,1.0,Shirley,613,238273,2008,114,586,,Active,,,https://www.redfin.com/ME/Shirley-Mills/34-North-Rd-04485/home/100345698,MREIS,1567076,N,Y,45.374307,-69.631905
MLS Listing,,Vacant Land,Lot 16 Moosehead Isle Estates Rd,Greenville,ME,04441,175000,,,Greenville,,226947,,118,,38,Active,,,https://www.redfin.com/ME/Greenville/Lot-16-Moosehead-Isle-Rd-04441/home/186227010,MREIS,1566756,N,Y,45.4955653,-69.5652887
MLS Listing,,Vacant Land,00 Brockway Mills Rd,Sangerville,ME,04479,17900,,,Sangerville,,43560,,119,,,Active,,,https://www.redfin.com/ME/Sangerville/0-Brockway-Mills-Rd-04479/home/186222247,MREIS,1566732,N,Y,45.1123974,-69.3009099
MLS Listing,,Single Family Residential,729 Ebeemee Lake Rd,Ebeemee Twp,ME,04414,369900,3,1.0,Ebeemee Twp,1632,20908,1940,119,227,11,Active,,,https://www.redfin.com/ME/Ebeemee-Twp/729-Ebeemee-Lake-RD-04414/home/186216277,MREIS,1566660,N,Y,45.4503986,-69.0010398
MLS Listing,,Vacant Land,14 Alpine Rdg,Greenville,ME,04441,85000,,,Greenville,,131551,,121,,38,Active,,,https://www.redfin.com/ME/Greenville/14-Ridge-Pkwy-04441/home/180941809,MREIS,1566389,N,Y,45.4843902,-69.5847831
MLS Listing,,Single Family Residential,311 Sebec Village Rd,Sebec,ME,04481,170000,4,2.0,Sebec,1620,100187,1900,121,105,,Active,,,https://www.redfin.com/ME/Sebec/311-Sebec-Village-Rd-04481/home/108440642,MREIS,1566344,N,Y,45.2482209,-69.109796
MLS Listing,,Vacant Land,1251 Rockwood Rd,Big Moose Twp,ME,04441,169900,,,Big Moose Twp,,426888,,124,,,Active,,,https://www.redfin.com/ME/Beaver-Cove/378-Black-Point-Rd-04441/home/100368524,MREIS,1566189,N,Y,45.5490296,-69.5567967
MLS Listing,,Vacant Land,0 Bear Hill Rd,Dover Foxcroft,ME,04426,75000,,,Dover Foxcroft,,291852,,124,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/0-Bear-Hill-Rd-04426/home/186064531,MREIS,1566135,N,Y,45.1650999,-69.2109313
MLS Listing,,Single Family Residential,84 Pritham Ave,Greenville,ME,04441,475000,4,3.5,Greenville,2448,16552,1999,125,194,,Active,,,https://www.redfin.com/ME/Greenville/84-Pritham-Ave-04441/home/85805712,MREIS,1566091,N,Y,45.4587154,-69.5961069
MLS Listing,,Single Family Residential,86 High St,Brownville,ME,04414,260000,3,2.0,Brownville,2032,2178000,1900,125,128,,Active,,,https://www.redfin.com/ME/Brownville/86-High-St-04414/home/97634620,MREIS,1566024,N,Y,45.3068688,-69.0454751
MLS Listing,,Single Family Residential,912 Davis St,Ebeemee Twp,ME,04414,79900,1,,Ebeemee Twp,400,51400,2007,125,200,,Active,,,https://www.redfin.com/ME/Brownville/912-Davis-St-04414/home/180385926,MREIS,1565991,N,Y,45.3931849,-69.0612763
MLS Listing,,Vacant Land,Lot 001-A Old Railroad Bed Rd,Medford,ME,04463,49900,,,Medford,,566280,,126,,,Active,,,https://www.redfin.com/ME/Medford/Lot-001-A-Railroad-Bed-Rd-Unknown/home/186149513,MREIS,1565878,N,Y,45.3068685,-68.8818961
MLS Listing,,Multi-Family (2-4 Unit),"#17 Prospect St",Greenville,ME,04441,525000,8,4.0,Greenville,2061,,,127,255,,Active,,,https://www.redfin.com/ME/Greenville/17-Prospect-St-04441/home/186137876,MREIS,1565695,N,Y,45.4573849,-69.5872299
MLS Listing,,Single Family Residential,10 Witham Island Is,Ebeemee Twp,ME,04414,375000,6,1.5,Ebeemee Twp,1792,152460,2015,127,209,8,Active,,,https://www.redfin.com/ME/Ebeemee-Township/10-Witham-Island-IS-04414/home/180551184,MREIS,1565687,N,Y,45.4503986,-69.0010398
MLS Listing,,Multi-Family (2-4 Unit),12 First St,Milo,ME,04463,274900,4,3.0,Milo,2616,14374,1905,128,105,,Active,,,https://www.redfin.com/ME/Derby/12-1st-St-04463/home/97700020,MREIS,1565606,N,Y,45.2341564,-68.9698929
MLS Listing,,Vacant Land,Lot 6 West Bog,Shirley,ME,04485,155000,,,Shirley,,5401440,,132,,,Active,,,https://www.redfin.com/ME/Greenville/Lot-6-West-Bog-04485/home/186097026,MREIS,1565138,N,Y,45.3726268,-69.6368607
MLS Listing,,Vacant Land,Lot 8 West Bog,Shirley,ME,04485,128875,,,Shirley,,4494520,,132,,,Active,,,https://www.redfin.com/ME/Greenville/Lot-8-West-Bog-04485/home/186097021,MREIS,1565132,N,Y,45.3726268,-69.6368607
MLS Listing,,Vacant Land,Lot 5 West Bog,Shirley,ME,04485,134375,,,Shirley,,4682700,,132,,,Active,,,https://www.redfin.com/ME/Greenville/Lot-5-West-Bog-04485/home/186096598,MREIS,1565125,N,Y,45.3726268,-69.6368607
MLS Listing,,Vacant Land,Lot 4 West Bog,Shirley,ME,04485,99000,,,Shirley,,1089000,,132,,,Active,,,https://www.redfin.com/ME/Greenville/Lot-4-West-Bog-04485/home/186096597,MREIS,1565124,N,Y,45.3726268,-69.6368607
MLS Listing,,Vacant Land,00 Wheaton Rd,Dover Foxcroft,ME,04426,99900,,,Dover Foxcroft,,1045440,,133,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/0-Wheaton-Rd-04426/home/186089737,MREIS,1565074,N,Y,45.1026242,-69.1548555
MLS Listing,,Single Family Residential,167 West Pond Rd,Ebeemee Twp,ME,04414,395000,2,1.0,Ebeemee Twp,1188,33105,1950,134,332,38,Active,,,https://www.redfin.com/ME/Ebeemee-Township/167-W-Pond-Rd-04414/home/146222759,MREIS,1564888,N,Y,45.4516313,-69.0155958
MLS Listing,,Mobile/Manufactured Home,39 Mountain View Ln,Dover Foxcroft,ME,04464,749900,2,2.0,Dover Foxcroft,1216,8232840,1999,135,617,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/39-Mountain-Vw-04426/home/85812533,MREIS,1564849,N,Y,45.2260048,-69.2352908
MLS Listing,,Vacant Land,135 Kerrie Dr,Dover Foxcroft,ME,04426,108000,,,Dover Foxcroft,,2282544,,135,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/135-Kerrie-Dr-04426/home/85809967,MREIS,1564840,N,Y,45.2218439,-69.2614471
MLS Listing,,Single Family Residential,2380 Dexter Rd,Dover Foxcroft,ME,04426,249000,2,1.0,Dover Foxcroft,1152,118918,2017,137,216,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/2380-Dexter-Rd-04426/home/85812069,MREIS,1564680,N,Y,45.0930321,-69.2111209
MLS Listing,,Vacant Land,31 Howard Siding Ln,Abbot,ME,04406,39900,,,Abbot,,126324,,137,,,Active,,,https://www.redfin.com/ME/Abbot/31-Howard-Siding-Ln-04406/home/85717416,MREIS,1564675,N,Y,45.2056638,-69.4498362
MLS Listing,,Vacant Land,21 Cook Is,Orneville Twp,ME,04463,54900,,,Orneville Twp,,240451,,137,,,Active,,,https://www.redfin.com/ME/Southeast-Piscataquis/21-Cook-IS-04463/home/186043501,MREIS,1564647,N,Y,45.1764459,-68.9275366
MLS Listing,,Single Family Residential,596 Horseshoe Pond Rd,Brownville,ME,04414,415000,2,1.5,Brownville,1008,95832,2018,140,412,25,Active,,,https://www.redfin.com/ME/Brownville/596-Horseshoe-Pond-Rd-04414/home/185971481,MREIS,1563986,N,Y,45.416122,-68.989852
MLS Listing,,Vacant Land,57 Black Bear Ln,Greenville,ME,04441,89900,,,Greenville,,100187,,144,,21,Active,,,https://www.redfin.com/ME/Greenville/57-Black-Bear-LN-Unknown/home/185982784,MREIS,1564030,N,Y,45.4594863,-69.5905815
MLS Listing,,Single Family Residential,48 North Ridge Rd,Beaver Cove,ME,04441,399000,3,2.0,Beaver Cove,1700,54014,1989,146,235,6,Active,,,https://www.redfin.com/ME/Beaver-Cove/48-N-Ridge-Rd-04441/home/100368314,MREIS,1563803,N,Y,45.5465423,-69.5469575
MLS Listing,,Single Family Residential,143 Wheaton Rd,Dover Foxcroft,ME,04426,79000,0,,Dover Foxcroft,288,81892,,146,274,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/143-Wheaton-Rd-04426/home/85812306,MREIS,1561905,N,Y,45.104295,-69.157419
MLS Listing,,Single Family Residential,1031 Deep Cove Rd,T1 R9 Wels,ME,04462,579000,2,1.0,T1 R9 WELS,1440,32234,1984,148,402,22,Active,,,https://www.redfin.com/ME/Millinocket/1031-Deep-Cove-Rd-04462/home/185925104,MREIS,1563537,N,Y,45.6846652,-68.8667186
MLS Listing,,Single Family Residential,6 East Rd,Greenville,ME,04441,8850000,6,10.5,Greenville,13331,3833280,1938,152,664,,Active,,,https://www.redfin.com/ME/Greenville/6-East-Rd-04441/home/176377798,MREIS,1563234,N,Y,45.457677,-69.5761818
MLS Listing,,Vacant Land,Lot 12-7 Emery Farm Rd,Medford,ME,04463,75000,,,Medford,,801503,,155,,,Active,,,https://www.redfin.com/ME/Medford/Lot-12-7-Emery-Farm-Rd-04463/home/187666089,MREIS,1562717,N,Y,45.2502724,-68.9014496
MLS Listing,,Vacant Land,Lot19 Tenney Hill Rd,Monson,ME,04464,295000,,,Monson,,3859415,,156,,,Active,,,https://www.redfin.com/ME/Monson/Lot19-Tenney-Hill-Rd-Unknown/home/185815115,MREIS,1562629,N,Y,45.2537732,-69.4937845
MLS Listing,,Single Family Residential,67 Silvers Mills Rd,Sangerville,ME,04479,220000,3,1.0,Sangerville,1924,419047,1971,158,114,,Active,,,https://www.redfin.com/ME/Sangerville/67-Silvers-Mills-Rd-04479/home/179404379,MREIS,1549555,N,Y,45.1289493,-69.3387843
MLS Listing,,Vacant Land,Lot 10 West Ridge Dr,Greenville,ME,04441,99900,,,Greenville,,181209,,161,,42,Active,,,https://www.redfin.com/ME/Greenville/Lot-10-West-Ridge-DR-Unknown/home/187437423,MREIS,1562159,N,Y,45.4594863,-69.5905815
MLS Listing,,Vacant Land,Lot 9 East Ridge Dr,Greenville,ME,04441,92900,,,Greenville,,92782,,161,,42,Active,,,https://www.redfin.com/ME/Greenville/Lot-9-East-Ridge-DR-Unknown/home/187437373,MREIS,1562138,N,Y,45.4594863,-69.5905815
MLS Listing,,Single Family Residential,161 Salmon Stream Rd,Guilford,ME,04443,390000,1,1.0,Guilford,1093,8102160,2003,162,357,,Active,,,https://www.redfin.com/ME/Guilford/161-Salmon-Stream-Rd-04443/home/85711338,MREIS,1562003,N,Y,45.2145446,-69.3120222
MLS Listing,,Single Family Residential,2113 Dexter Rd,Dover Foxcroft,ME,04426,369000,3,2.0,Dover Foxcroft,2359,1219680,1984,163,156,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/2113-Dexter-Rd-04426/home/85810871,MREIS,1561804,N,Y,45.1115749,-69.2133245
MLS Listing,,Vacant Land,"M5,L1,4,45 Silvers Mills Rd",Sangerville,ME,04479,210000,,,Sangerville,,4007520,,168,,,Active,,,https://www.redfin.com/ME/Sangerville/4-Silvers-Mills-Rd-04479/home/100067142,MREIS,1561484,N,Y,45.131903,-69.343468
MLS Listing,,Single Family Residential,1142 Lobster Lk,Lobster Twp,ME,04441,1800000,1,0.5,Lobster Twp,794,2090880,,168,2267,,Active,,,https://www.redfin.com/ME/Shirley/1142-Lobster-LK-04441/home/185666859,MREIS,1561390,N,Y,45.7874271,-69.5666677
MLS Listing,,Single Family Residential,540 Downs Rd,Sebec,ME,04481,495000,5,2.0,Sebec,2400,1289376,1985,169,206,,Active,,,https://www.redfin.com/ME/Sebec/540-Downs-Rd-04481/home/174054340,MREIS,1561348,N,Y,45.2550563,-69.0592124
MLS Listing,,Single Family Residential,86 Chase Cove Rd,Lake View Plt,ME,04414,875000,3,2.0,Lake View Plt,4400,60983,1995,169,199,,Active,,,https://www.redfin.com/ME/Brownville/86-Chase-Cove-Rd-04414/home/100333692,MREIS,1561346,N,Y,45.3807527,-68.9408913
MLS Listing,,Single Family Residential,4 Deer Run Rd,Greenville,ME,04441,334000,2,1.0,Greenville,780,29620,1973,170,428,63,Active,,,https://www.redfin.com/ME/Greenville/4-Deer-Run-Rd-04441/home/85807735,MREIS,1561168,N,Y,45.4692534,-69.512046
MLS Listing,,Single Family Residential,1164 Frenchtown Rd,Frenchtown Twp,ME,04441,275000,2,,Frenchtown Twp,832,23522,1950,176,331,,Active,,,https://www.redfin.com/ME/Greenville/1164-Frenchtown-Rd-04441/home/185485620,MREIS,1559609,N,Y,45.6298098,-69.3472293
MLS Listing,,Vacant Land,Lot 11 West Ridge Rd,Greenville,ME,04441,99900,,,Greenville,,206038,,180,,42,Active,,,https://www.redfin.com/ME/Greenville/Lot-11-West-Ridge-RD-Unknown/home/186064547,MREIS,1560302,N,Y,45.4594863,-69.5905815
MLS Listing,,Vacant Land,Lot 3 East Ridge Rd,Greenville,ME,04441,92900,,,Greenville,,81892,,180,,42,Active,,,https://www.redfin.com/ME/Greenville/Lot-3-East-Ridge-RD-Unknown/home/187437425,MREIS,1560304,N,Y,45.4594863,-69.5905815
MLS Listing,,Vacant Land,142 Oak Rdg,Harfords Point Twp,ME,04442,89900,,,Harfords Point Twp,,21780,,180,,,Active,,,https://www.redfin.com/ME/Northwest-Piscataquis/142-Oak-RDG-04442/home/185536366,MREIS,1560229,N,Y,45.4947678,-69.6144998
MLS Listing,,Vacant Land,Lot# 41-5 Guilford Center Rd,Guilford,ME,04443,25000,,,Guilford,,199069,,181,,,Active,,,https://www.redfin.com/ME/Guilford/41-Guilford-Center-Rd-04443/home/185523162,MREIS,1560103,N,Y,45.188184,-69.3404733
MLS Listing,,Vacant Land,Lot #7 Hammond Brook Rd,Monson,ME,04464,39000,,,Monson,,113256,,189,,0,Active,,,https://www.redfin.com/ME/Monson/Lot-7-Hammond-Brook-RD-04464/home/185446090,MREIS,1559237,N,Y,45.2571069,-69.4501312
MLS Listing,,Vacant Land,64 Sanford Ave,Milo,ME,04463,146000,,,Milo,,159429,,191,,,Active,,,https://www.redfin.com/ME/Milo/64-Sanford-Ave-04463/home/185425230,MREIS,1558892,N,Y,45.2419708,-68.985704
MLS Listing,,Single Family Residential,12 Main Rd,Brownville,ME,04414,325000,3,1.0,Brownville,1648,41382,1989,201,197,,Active,,,https://www.redfin.com/ME/Brownville/12-Main-Rd-04414/home/97635373,MREIS,1558041,N,Y,45.293268,-69.021797
MLS Listing,,Single Family Residential,96 Hovey Rd,Milo,ME,04463,299900,2,1.0,Milo,1046,1306800,1933,209,287,,Active,,,https://www.redfin.com/ME/Milo/96-Hovey-Rd-04463/home/97699880,MREIS,1557271,N,Y,45.2511417,-68.965963
MLS Listing,,Vacant Land,01 Socatean Rd,Tomhegan Twp,ME,04478,249000,,,Tomhegan Twp,,4295016,,209,,0,Active,,,https://www.redfin.com/ME/Seboomook-Lake/01-Socatean-RD-04478/home/172095145,MREIS,1557240,N,Y,45.7473214,-69.7905711
MLS Listing,,Single Family Residential,55 High St,Brownville,ME,04414,410000,4,3.0,Brownville,4536,217800,1815,212,90,,Active,,,https://www.redfin.com/ME/Brownville/55-High-St-04414/home/97634618,MREIS,1555996,N,Y,45.3052154,-69.0409391
MLS Listing,,Vacant Land,613 Park St,Milo,ME,04463,33900,,,Milo,,230868,,225,,,Active,,,https://www.redfin.com/ME/Milo/613-Park-St-04463/home/97701093,MREIS,1555878,N,Y,45.2912735,-69.0200563
MLS Listing,,Single Family Residential,440 Williamsburg Rd,Williamsburg Twp,ME,04414,399900,4,2.0,Williamsburg Twp,2100,1568160,1986,230,190,,Active,,,https://www.redfin.com/ME/Williamsburg-Twp/440-Williamsburg-Rd-04414/home/148749510,MREIS,1555611,N,Y,45.3339964,-69.0794717
MLS Listing,,Single Family Residential,102 Lakeshore Rd,Rockwood T1 R1 Nbkp,ME,04478,519000,2,1.0,Rockwood T1 R1 NBKP,1300,32670,1920,236,399,21,Active,,,https://www.redfin.com/ME/Rockwood/102-Lakeshore-Rd-04478/home/184905253,MREIS,1555077,N,Y,45.684782,-69.771763
MLS Listing,,Vacant Land,38-1 North Shore of Center Pond,Sangerville,ME,04479,42500,,,Sangerville,,27878,,238,,,Active,,,https://www.redfin.com/ME/Sangerville/38-31-North-Shore-of-Center-Pond-04479/home/184879824,MREIS,1554844,N,Y,45.1222169,-69.3039803
MLS Listing,,Single Family Residential,7 Green St,Dover Foxcroft,ME,04426,595000,5,3.5,Dover Foxcroft,2880,13068,1895,252,207,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/7-Green-St-04426/home/85811126,MREIS,1553948,N,Y,45.1856895,-69.2364497
MLS Listing,,Vacant Land,0 Borough Rd,Dover Foxcroft,ME,04426,25000,,,Dover Foxcroft,,54450,,252,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/Borough-RD-04426/home/184712853,MREIS,1553941,N,Y,45.1833421,-69.2270821
MLS Listing,,Single Family Residential,14 Gould St,Milo,ME,04463,56000,3,1.0,Milo,900,16552,1920,255,62,,Active,,,https://www.redfin.com/ME/Milo/14-Gould-St-04463/home/97700329,MREIS,1553773,N,Y,45.2453124,-68.990192
MLS Listing,,Vacant Land,1290 Milo Rd,Sebec,ME,04481,55000,,,Sebec,,87120,,258,,,Active,,,https://www.redfin.com/ME/Sebec/1290-Milo-Rd-04481/home/174054180,MREIS,1553628,N,Y,45.2174779,-69.1575927
MLS Listing,,Vacant Land,Lot#14-1 Dunham Rd,Milo,ME,04463,29500,,,Milo,,130680,,273,,,Active,,,https://www.redfin.com/ME/Milo/Lot14-1-Dunham-Rd-04463/home/184442960,MREIS,1552786,N,Y,45.2304253,-68.9490561
MLS Listing,,Vacant Land,Lot 12-1 Socatean,Tomhegan Twp,ME,04478,325000,,,Tomhegan Twp,,479160,,274,,100,Active,,,https://www.redfin.com/ME/Seboomook-Lake/Lot-12-1-Socatean-04478/home/184422922,MREIS,1552752,N,Y,45.7473214,-69.7905711
MLS Listing,,Vacant Land,Lot 2 Moose Cv,Big Moose Twp,ME,04442,225000,,,Big Moose Twp,,95832,,274,,,Active,,,https://www.redfin.com/ME/Greenville-Junction/Lot-2-Moose-CV-04442/home/184409722,MREIS,1552716,N,Y,45.5229604,-69.7339743
MLS Listing,,Vacant Land,Lot 1 Moose Cv,Big Moose Twp,ME,04442,225000,,,Big Moose Twp,,87120,,274,,,Active,,,https://www.redfin.com/ME/Big-Moose-Twp/Lot-1-Moose-CV-04442/home/184409719,MREIS,1552714,N,Y,45.4842129,-69.7111681
MLS Listing,,Single Family Residential,45 W Main St,Milo,ME,04463,120000,5,2.0,Milo,4000,20908,1906,279,30,,Active,,,https://www.redfin.com/ME/Milo/45-W-Main-St-04463/home/97700388,MREIS,1552543,N,Y,45.249573,-68.994194
MLS Listing,,Vacant Land,Lot 10 North Rd,Medford,ME,04463,37000,,,Medford,,87120,,294,,,Active,,,https://www.redfin.com/ME/Medford/Lot-10-North-Rd-04463/home/184003494,MREIS,1551566,N,Y,45.263704,-68.8626643
MLS Listing,,Vacant Land,493 Paddy Hill Rd,Medford,ME,04463,35000,,,Medford,,10890,,341,,,Active,,,https://www.redfin.com/ME/Medford/493-Paddy-Hill-Rd-04463/home/178413624,MREIS,1549851,N,Y,45.2496013,-68.8310395
MLS Listing,,Vacant Land,35-2 Campbell Rd,Kingsbury Plt,ME,04942,75000,,,Kingsbury Plt,,502682,,345,,,Active,,,https://www.redfin.com/ME/Harmony/35-32-Campbell-Rd-04942/home/183320349,MREIS,1549613,N,Y,45.1116064,-69.6075254
MLS Listing,,Vacant Land,35-3 Campbell Rd,Kingsbury Plt,ME,04942,75000,,,Kingsbury Plt,,536223,,345,,,Active,,,https://www.redfin.com/ME/Harmony/35-33-Campbell-Rd-04942/home/183319508,MREIS,1549605,N,Y,45.1116064,-69.6075254
MLS Listing,,Vacant Land,83-1 Orchard Rd,Dover Foxcroft,ME,04426,20000,,,Dover Foxcroft,,87120,,353,,,Active,,,https://www.redfin.com/ME/Dover-Foxcroft/83-Orchard-Rd-04426/home/85809512,MREIS,1548993,N,Y,45.206385,-69.27322
MLS Listing,,Vacant Land,40 Howard Siding Rd,Abbot,ME,04406,40000,,,Abbot,,54450,,383,,,Active,,,https://www.redfin.com/ME/Abbot/40-Howard-Siding-Ln-04406/home/85717427,MREIS,1545831,N,Y,45.2061875,-69.4478409
