SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,486 Shore Rd,York,ME,03902,1250000,4,3.0,York,2772,37461,1972,21,451,,Active,,,https://www.redfin.com/ME/Cape-Neddick/486-Shore-Rd-03902/home/92911506,PrimeMLS,4976377,N,Y,43.2148117,-70.584941
MLS Listing,,Vacant Land,54-F Mountain Rd,Parsonsfield,ME,04028,79000,,,Parsonsfield,,818928,,21,,,Active,,,https://www.redfin.com/ME/Parsonsfield/54-Mountain-Rd-04047/home/188230029,MREIS,1576359,N,Y,43.6931873,-70.9773209
MLS Listing,,Single Family Residential,439 Pool St,Biddeford,ME,04005,624900,3,2.0,Biddeford,1670,40510,1964,21,374,,Active,,,https://www.redfin.com/ME/Biddeford/439-Pool-St-04005/home/100262116,MREIS,1576343,N,Y,43.4683323,-70.4076485
MLS Listing,,Vacant Land,16 Shore Rd,York,ME,03909,535000,,,York,,15245,,21,,,Active,,,https://www.redfin.com/ME/York/16-Shore-Rd-03909/home/185135484,MREIS,1576330,N,Y,43.1857486,-70.6072957
MLS Listing,,Single Family Residential,6 Quarry Ln,Saco,ME,04072,779000,3,2.0,Saco,1606,12632,2019,22,485,55,Active,,,https://www.redfin.com/ME/Saco/6-Quarry-Ln-04072/home/113394115,MREIS,1576044,N,Y,43.5526306,-70.3980609
MLS Listing,,Single Family Residential,9 Flag Pond Rd,Saco,ME,04072,430000,2,2.5,Saco,1806,35719,1935,22,238,,Active,,,https://www.redfin.com/ME/Saco/9-Flag-Pond-Rd-04072/home/107070231,MREIS,1576295,N,Y,43.5492239,-70.4110362
MLS Listing,,Single Family Residential,24 Saltwater Dr,York,ME,03909,629900,4,3.0,York,2304,62726,1986,22,273,63,Active,,,https://www.redfin.com/ME/York/24-Salt-Water-Dr-03909/home/106809964,MREIS,1576284,N,Y,43.1515953,-70.7070662
MLS Listing,,Single Family Residential,385 Harriseckett Rd,Wells,ME,04090,724900,3,3.0,Wells,2488,115869,1986,22,291,,Active,,,https://www.redfin.com/ME/Wells/385-Harriseckett-Rd-04090/home/73935070,MREIS,1576268,N,Y,43.3652327,-70.5699665
MLS Listing,,Single Family Residential,8 Woodman Ave,Saco,ME,04072,499000,3,2.0,Saco,2036,18730,2003,22,245,,Active,,,https://www.redfin.com/ME/Saco/8-Woodman-Ave-04072/home/188217181,MREIS,1576256,N,Y,43.5132721,-70.4283897
MLS Listing,,Vacant Land,Lot 7 Forest Dr,Arundel,ME,04046,289000,,,Arundel,,55756,,22,,150,Active,,,https://www.redfin.com/ME/Arundel/Lot-7-Forest-DR-04046/home/188215053,MREIS,1576242,N,Y,43.4243008,-70.5141622
MLS Listing,,Condo/Co-op,11 Haverhill Ave #2,Kennebunkport,ME,04046,2495000,8,4.5,Kennebunkport,3217,31363,1887,22,776,167,Active,,,https://www.redfin.com/ME/Kennebunkport/11-Haverhill-St-04046/unit-2/home/188214034,MREIS,1576236,N,Y,43.344676,-70.4704489
MLS Listing,,Single Family Residential,304 Chases Pond Rd,York,ME,03909,905000,3,3.5,York,2926,132858,2000,22,309,,Active,,,https://www.redfin.com/ME/York/304-Chases-Pond-Rd-03909/home/100133754,MREIS,1576057,N,Y,43.196447,-70.648889
MLS Listing,,Single Family Residential,20 Badgers Is W,Kittery,ME,03904,1600000,2,2.0,Kittery,779,9583,1953,23,2054,,Active,,,https://www.redfin.com/ME/Kittery/20-Badgers-Is-W-03904/home/100185188,PrimeMLS,4976057,N,Y,43.0823777,-70.7525995
MLS Listing,,Single Family Residential,26 Stewart St,Parsonsfield,ME,04047,779000,4,3.5,Parsonsfield,3854,121967,2011,23,202,,Active,,,https://www.redfin.com/ME/Parsonsfield/26-Stewart-St-04047/home/110309160,MREIS,1576177,N,Y,43.807477,-70.88215
MLS Listing,,Single Family Residential,203 West St,Biddeford,ME,04005,550000,3,2.0,Biddeford,1639,20473,2021,24,336,,Active,,,https://www.redfin.com/ME/Biddeford/203-West-St-04005/home/174783736,MREIS,1576152,N,Y,43.465062,-70.4399059
MLS Listing,,Single Family Residential,1830 Post Rd,Wells,ME,04090,985000,3,2.5,Wells,4508,40075,1820,24,219,,Active,,,https://www.redfin.com/ME/Wells/1830-Post-Rd-04090/home/100048689,MREIS,1576137,N,Y,43.3295641,-70.5736894
MLS Listing,,Single Family Residential,420 Brixham Rd,Eliot,ME,03903,1000000,4,2.5,Eliot,2542,364161,2023,24,393,,Active,,,https://www.redfin.com/ME/Eliot/420-Brixham-Rd-03903/home/187984501,MREIS,1576129,N,Y,43.1781187,-70.759708
MLS Listing,,Condo/Co-op,52 Wild Dunes Way Unit 6A,Old Orchard Beach,ME,04064,529000,3,3.0,Old Orchard Beach,2186,10890,2013,24,242,171,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/52-Wild-Dunes-Way-04064/unit-6A/home/106873582,MREIS,1575860,N,Y,43.5239071,-70.3989964
MLS Listing,,Single Family Residential,9 Elm St,Parsonsfield,ME,04047,389900,4,3.0,Parsonsfield,1976,13068,,25,197,,Active,,,https://www.redfin.com/ME/Parsonsfield/9-Elm-St-04047/home/115134020,MREIS,1576090,N,Y,43.8061544,-70.8884299
MLS Listing,,Single Family Residential,106 Green Acres Dr,Buxton,ME,04093,758000,3,2.5,Buxton,2360,111949,2023,26,321,,Active,,,https://www.redfin.com/ME/Buxton/106-Green-Acres-DR-04093/home/184733540,MREIS,1576068,N,Y,43.6338397,-70.5416279
MLS Listing,,Single Family Residential,229 US Route 1,York,ME,03909,5895000,6,6.0,York,8276,230868,1910,26,712,,Active,,,https://www.redfin.com/ME/York/229-US-Route-1-03909/home/106807090,PrimeMLS,4975882,N,Y,43.141511,-70.691253
MLS Listing,,Single Family Residential,32 Marsh Brook Ln,York,ME,03902,559000,3,2.0,York,2056,104544,2010,26,272,,Active,,,https://www.redfin.com/ME/Cape-Neddick/32-Marsh-Brook-Ln-03902/home/100133678,MREIS,1576034,N,Y,43.232287,-70.6340178
MLS Listing,,Single Family Residential,51 Bradley St,Saco,ME,04072,489900,4,2.0,Saco,1972,13503,1952,26,248,,Active,,,https://www.redfin.com/ME/Saco/51-Bradley-St-04072/home/107073425,MREIS,1576026,N,Y,43.5040062,-70.4527066
MLS Listing,,Condo/Co-op,29 Salt Point Dr #29,Old Orchard Beach,ME,04064,695000,2,2.5,Old Orchard Beach,1224,116740,2023,26,568,370,Active,,,https://www.redfin.com/ME/OLD-ORCHD-BCH/29-Salt-Point-DR-04064/unit-29/home/188192319,MREIS,1575998,N,Y,43.5228339,-70.3910773
MLS Listing,,Condo/Co-op,31 Salt Point Dr #31,Old Orchard Beach,ME,04064,665000,2,2.5,Old Orchard Beach,1224,116740,2023,26,543,370,Active,,,https://www.redfin.com/ME/OLD-ORCHD-BCH/31-Salt-Point-DR-04064/unit-31/home/188192318,MREIS,1576003,N,Y,43.5228339,-70.3910773
MLS Listing,,Single Family Residential,13 Golden Ave,Biddeford,ME,04005,1500000,4,2.0,Biddeford,1408,4356,1948,26,1065,,Active,,,https://www.redfin.com/ME/Biddeford/13-Golden-Ave-04005/home/102159411,MREIS,1576005,N,Y,43.4584529,-70.3751649
MLS Listing,,Single Family Residential,4 Wallace St,Kennebunk,ME,04043,1350000,3,2.0,Kennebunk,2051,12196,1920,26,658,,Active,,,https://www.redfin.com/ME/Kennebunk/4-Wallace-St-04043/home/100000882,MREIS,1575992,N,Y,43.3568904,-70.4806342
MLS Listing,,Mobile/Manufactured Home,620 Post Rd #64,Wells,ME,04090,75000,1,1.0,Wells,408,,2000,26,184,683,Active,,,https://www.redfin.com/ME/Wells/620-Post-Rd-04090/unit-64/home/100045693,MREIS,1575986,N,Y,43.2907845,-70.5936785
MLS Listing,,Single Family Residential,453 Main St,Cornish,ME,04020,340000,3,1.0,Cornish,1440,21780,1950,26,236,,Active,,,https://www.redfin.com/ME/Cornish/453-Main-St-04020/home/97663456,MREIS,1575983,N,Y,43.7890274,-70.7674822
MLS Listing,,Single Family Residential,146 Ocean Ave,Wells,ME,04090,1719500,4,2.0,Wells,2322,10018,1963,26,741,,Active,,,https://www.redfin.com/ME/Wells/146-Ocean-Ave-04090/home/100052656,MREIS,1575984,N,Y,43.2727805,-70.5848481
MLS Listing,,Condo/Co-op,15 Salt Point Dr #15,Old Orchard Beach,ME,04064,665000,2,2.5,Old Orchard Beach,1224,116740,2023,27,543,370,Active,,,https://www.redfin.com/ME/OLD-ORCHD-BCH/15-Salt-Point-DR-04064/unit-15/home/188185994,MREIS,1575941,N,Y,43.5228339,-70.3910773
MLS Listing,,Condo/Co-op,10 Overlook Dr #10,Old Orchard Beach,ME,04064,665000,2,2.5,Old Orchard Beach,1224,116740,2023,27,543,370,Active,,,https://www.redfin.com/ME/OLD-ORCHD-BCH/10-Overlook-DR-04064/unit-10/home/188185385,MREIS,1575930,N,Y,43.5228339,-70.3910773
MLS Listing,,Single Family Residential,97 Ledgewood Ln,Wells,ME,04090,999900,5,3.0,Wells,3052,206910,1995,27,328,,Active,,,https://www.redfin.com/ME/Wells/97-Ledgewood-Ln-04090/home/100048644,MREIS,1575923,N,Y,43.358632,-70.5856136
MLS Listing,,Condo/Co-op,8 Overlook Dr #8,Old Orchard Beach,ME,04064,695000,2,2.5,Old Orchard Beach,1224,116740,2023,27,568,370,Active,,,https://www.redfin.com/ME/OLD-ORCHD-BCH/8-Overlook-DR-04064/unit-8/home/188184715,MREIS,1575929,N,Y,43.5228339,-70.3910773
MLS Listing,,Single Family Residential,800 Portland Rd,Saco,ME,04072,1950000,2,1.0,Saco,1155,642074,1962,27,1688,,Active,,,https://www.redfin.com/ME/Saco/800-Portland-Rd-04072/home/107077805,MREIS,1575928,N,Y,43.5313666,-70.4260235
MLS Listing,,Single Family Residential,70 Simpson Rd,Saco,ME,04072,547000,3,2.0,Saco,1304,81892,2023,27,419,,Active,,,https://www.redfin.com/ME/Saco/70-Simpson-Rd-04072/home/188183511,MREIS,1575908,N,Y,43.554999,-70.5088216
MLS Listing,,Single Family Residential,4 Winding Brook Ln,Saco,ME,04072,599000,4,3.5,Saco,2595,23522,1987,28,231,,Active,,,https://www.redfin.com/ME/Saco/4-Winding-Brook-Ln-04072/home/107070563,MREIS,1575862,N,Y,43.5365931,-70.4525959
MLS Listing,,Mobile/Manufactured Home,260 River Rd,Lebanon,ME,04027,98000,2,1.0,Lebanon,980,80586,1989,28,100,,Active,,,https://www.redfin.com/ME/Lebanon/260-River-Rd-04027/home/97616894,MREIS,1575859,N,Y,43.338585,-70.9469715
MLS Listing,,Single Family Residential,2 Tide Water Dr,Biddeford,ME,04005,969900,4,3.5,Biddeford,3166,29185,2023,28,306,75,Active,,,https://www.redfin.com/ME/Biddeford/2-Tide-Water-Dr-04005/home/188177670,MREIS,1575849,N,Y,43.4697674,-70.4038621
MLS Listing,,Mobile/Manufactured Home,101 Pine Hill Rd,Berwick,ME,03901,129900,2,1.0,Berwick,1404,13068,1964,28,93,,Active,,,https://www.redfin.com/ME/Berwick/101-Pine-Hill-Rd-03901/home/100324153,MREIS,1575839,N,Y,43.279522,-70.863766
MLS Listing,,Single Family Residential,258 River Rd,Eliot,ME,03903-1311,1495000,5,3.0,Eliot,2528,348480,1800,28,591,,Active,,,https://www.redfin.com/ME/Eliot/258-River-Rd-03903/home/106845091,PrimeMLS,4975527,N,Y,43.1257221,-70.8141554
MLS Listing,,Single Family Residential,212 Temple Ave,Old Orchard Beach,ME,04064,469999,3,1.5,Old Orchard Beach,1445,7840,1948,28,325,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/212-Temple-Ave-04064/home/100168392,MREIS,1575809,N,Y,43.5072134,-70.4052598
MLS Listing,,Condo/Co-op,6 Brady Way #102,Saco,ME,04072,550000,3,2.5,Saco,1932,19166,2023,28,285,89,Active,,,https://www.redfin.com/ME/Saco/6-Brady-WAY-04072/unit-102/home/187727435,MREIS,1575799,N,Y,43.5417803,-70.445035
MLS Listing,,Single Family Residential,283 Hubbard Rd,Berwick,ME,03901,425000,2,2.0,Berwick,1496,166399,1995,28,284,,Active,,,https://www.redfin.com/ME/Berwick/283-Hubbard-Rd-03901/home/100324063,MREIS,1575797,N,Y,43.3114958,-70.9018985
MLS Listing,,Single Family Residential,61-63 Haines Meadow Rd,Buxton,ME,04093,399900,4,2.0,Buxton,1296,299692,1970,29,309,,Active,,,https://www.redfin.com/ME/Buxton/61-Haines-Meadow-Rd-04093/home/99950642,MREIS,1575753,N,Y,43.632289,-70.549439
MLS Listing,,Single Family Residential,104 17th St,Shapleigh,ME,04076,1100000,3,2.0,Shapleigh,1604,39204,1931,29,686,,Active,,,https://www.redfin.com/ME/Shapleigh/104-17th-St-04076/home/99948706,PrimeMLS,4975353,N,Y,43.5541019,-70.8658618
MLS Listing,,Vacant Land,TBD Sedgely Rd,Limington,ME,04049,110000,,,Limington,,302742,,29,,,Active,,,https://www.redfin.com/ME/Limington/TBD-Sedgley-Rd-04049/home/188162359,MREIS,1575682,N,Y,43.6887765,-70.7331202
MLS Listing,,Single Family Residential,974 Oak Woods Rd,North Berwick,ME,03906,375000,3,1.0,North Berwick,960,173804,1990,29,391,,Active,,,https://www.redfin.com/ME/North-Berwick/974-Oak-Woods-Rd-03906/home/100037041,MREIS,1575686,N,Y,43.3764176,-70.7919282
MLS Listing,,Single Family Residential,LOT3 Deerwander Rd,Hollis,ME,04042,535000,3,2.0,Hollis,1790,87120,2023,29,299,,Active,,,https://www.redfin.com/ME/Hollis/LOT3-Deerwander-Rd-04042/home/188162358,MREIS,1575687,N,Y,43.6168682,-70.6495882
MLS Listing,,Vacant Land,3 Digital St,Biddeford,ME,04005,299000,,,Biddeford,,94960,,29,,,Active,,,https://www.redfin.com/ME/Biddeford/3-Digital-Dr-04005/home/95950745,MREIS,1575688,N,Y,43.464232,-70.487789
MLS Listing,,Condo/Co-op,6 Brady Way #101,Saco,ME,04072,525000,3,2.5,Saco,1932,19166,2023,29,272,87,Active,,,https://www.redfin.com/ME/Saco/6-Brady-WAY-04072/unit-101/home/187727428,MREIS,1575672,N,Y,43.5417803,-70.445035
MLS Listing,,Single Family Residential,128 Portland Ave,Old Orchard Beach,ME,04064,369900,2,1.0,Old Orchard Beach,1008,35719,1975,29,367,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/128-Portland-Ave-04064/home/100169154,MREIS,1570478,N,Y,43.5285218,-70.3783448
MLS Listing,,Single Family Residential,2 Harmon Way,Hollis,ME,04042,457000,3,2.5,Hollis,1560,40510,2022,30,293,75,Active,,,https://www.redfin.com/ME/Hollis-Center/2-Harmon-Way-04042/home/179833544,MREIS,1575660,N,Y,43.5729867,-70.638434
MLS Listing,,Single Family Residential,119 Pepperrell Rd,Kittery,ME,03905,1395000,3,2.5,Kittery,2188,13068,1860,30,638,,Active,,,https://www.redfin.com/ME/Kittery-Point/119-Pepperrell-Rd-03905/home/100184753,PrimeMLS,4975191,N,Y,43.0836742,-70.7000964
MLS Listing,,Mobile/Manufactured Home,5 Conifer Dr,Lyman,ME,04002,379900,3,2.0,Lyman,1701,21780,2018,30,223,650,Active,,,https://www.redfin.com/ME/Lyman/5-Conifer-Dr-04002/home/106483837,MREIS,1575582,N,Y,43.4258699,-70.6385047
MLS Listing,,Single Family Residential,76 Southside Rd,York,ME,03909,3295000,3,4.5,York,7337,74052,2008,30,449,,Active,,,https://www.redfin.com/ME/York/76-Southside-Rd-03909/home/106802852,PrimeMLS,4975175,N,Y,43.1379645,-70.6889213
MLS Listing,,Timeshare,1 Ocean Ave Unit 211/213 Fraction 3,York,ME,03909,130000,2,2.0,York,1147,13503,2016,30,113,507,Active,,,https://www.redfin.com/ME/York/1-Ocean-AVE-03909/unit-211-213-Fraction-3/home/188150547,PrimeMLS,4975162,N,Y,43.175191000001,-70.610769
MLS Listing,,Condo/Co-op,7 Nottingham Dr #7,Saco,ME,04072,325000,1,1.0,Saco,1260,7840,1984,30,258,200,Active,,,https://www.redfin.com/ME/Saco/7-Nottingham-Dr-04072/unit-7/home/188150046,MREIS,1575551,N,Y,43.521591,-70.457977
MLS Listing,,Vacant Land,315 Goose Rocks Rd,Kennebunkport,ME,04046,215000,,,Kennebunkport,,91911,,30,,,Active,,,https://www.redfin.com/ME/Kennebunkport/315-Goose-Rocks-Rd-04046/home/100021356,MREIS,1574036,N,Y,43.411305,-70.4400086
MLS Listing,,Single Family Residential,271 Federal St,Alfred,ME,04002,575000,3,3.0,Alfred,2304,174675,2019,30,250,,Active,,,https://www.redfin.com/ME/Alfred/271-Federal-St-04002/home/97704543,MREIS,1575368,N,Y,43.517,-70.729087
MLS Listing,,Vacant Land,Lot 4 Randall Rd,North Berwick,ME,03906,80000,,,North Berwick,,134164,,31,,,Active,,,https://www.redfin.com/ME/North-Berwick/4-Randall-Rd-03906/home/186136972,MREIS,1573892,N,Y,43.2976425,-70.7839294
MLS Listing,,Vacant Land,6B Range Rd E,Limerick,ME,04048,80000,,,Limerick,,87120,,32,,,Active,,,https://www.redfin.com/ME/Limerick/6-E-Range-Rd-04048/home/188143074,MREIS,1575530,N,Y,43.6782709,-70.7871387
MLS Listing,,Single Family Residential,541 Center Rd,Lebanon,ME,04027,836000,6,4.5,Lebanon,4043,87120,2006,32,207,,Active,,,https://www.redfin.com/ME/Lebanon/541-Center-Rd-04027/home/97619115,PrimeMLS,4975061,N,Y,43.4081943,-70.9092205
MLS Listing,,Mobile/Manufactured Home,54 Skyline Cir,Wells,ME,04090,209000,2,2.0,Wells,1216,,1994,33,172,390,Active,,,https://www.redfin.com/ME/Wells/54-Skyline-Cir-04090/home/100045703,MREIS,1575476,N,Y,43.3236272,-70.5880549
MLS Listing,,Single Family Residential,1521 Main St,Sanford,ME,04073,469000,3,2.0,Sanford,1780,131115,1981,33,263,,Active,,,https://www.redfin.com/ME/Sanford/1521-Main-St-04073/home/100179236,MREIS,1575442,N,Y,43.4065941,-70.7369807
MLS Listing,,Vacant Land,0 Bramble Ln,Wells,ME,04090,150000,,,Wells,,217800,,33,,,Active,,,https://www.redfin.com/ME/Wells/0-Bramble-Ln-04090/home/188135459,MREIS,1575424,N,Y,43.295625,-70.6253455
MLS Listing,,Condo/Co-op,333 Long Sands Rd Unit 10T,York,ME,03909,159900,1,1.0,York,360,125888,1987,33,444,63,Active,,,https://www.redfin.com/ME/York/333-Long-Sands-Rd-03909/unit-10T/home/100132022,MREIS,1575416,N,Y,43.1524058,-70.6262105
MLS Listing,,Vacant Land,Lot 5 Stonecrop Farm Ln,Eliot,ME,03903,330000,,,Eliot,,130680,,33,,63,Active,,,https://www.redfin.com/ME/Eliot/5-Stonecrop-Farm-Ln-03903/home/106848029,MREIS,1575411,N,Y,43.179809,-70.75541
MLS Listing,,Condo/Co-op,205 E Grand Ave Unit 7E,Old Orchard Beach,ME,04064,925000,2,2.0,Old Orchard Beach,1217,56628,1984,33,760,416,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/205-E-Grand-Ave-04064/unit-7E/home/106868596,MREIS,1575409,N,Y,43.5321613,-70.3586309
MLS Listing,,Timeshare,1 Ocean Ave Unit 211/213 Fraction 6,York,ME,03909,130000,2,2.0,York,1147,13503,2016,33,113,507,Active,,,https://www.redfin.com/ME/York/1-Ocean-AVE-03909/unit-211-213-Fraction-6/home/188133246,PrimeMLS,4974936,N,Y,43.175191000001,-70.610769
MLS Listing,,Single Family Residential,22 Boatswain Ln,Kennebunkport,ME,04046,1725000,5,4.5,Kennebunkport,4246,195584,2004,33,406,13,Active,,,https://www.redfin.com/ME/Kennebunkport/22-Boatswain-Ln-04046/home/100022110,MREIS,1575381,N,Y,43.4499729,-70.5458975
MLS Listing,,Condo/Co-op,1139 Post Rd #27,Wells,ME,04090,189900,1,1.0,Wells,272,,1950,33,698,266,Active,,,https://www.redfin.com/ME/Wells/1139-Post-Rd-04090/unit-27/home/170517136,MREIS,1575374,N,Y,43.3079366,-70.5828031
MLS Listing,,Single Family Residential,143 Main St,Kennebunkport,ME,04046,2995000,4,4.5,Kennebunkport,3850,33541,2023,33,778,105,Active,,,https://www.redfin.com/ME/Kennebunkport/143-Main-St-04046/home/182344317,MREIS,1574937,N,Y,43.3707072,-70.4437544
MLS Listing,,Condo/Co-op,76 Post Rd #9,Wells,ME,04090,210000,1,1.0,Wells,380,3920,1970,34,553,252,Active,,,https://www.redfin.com/ME/Wells/76-Post-Rd-04090/unit-9/home/100047975,MREIS,1575351,N,Y,43.273467,-70.59825
MLS Listing,,Condo/Co-op,1 Ocean Meadows Dr #16,Ogunquit,ME,03907,699000,2,2.0,Ogunquit,1014,,1985,34,689,495,Active,,,https://www.redfin.com/ME/Ogunquit/1-Ocean-Meadows-Dr-03907/unit-16/home/107128165,MREIS,1575345,N,Y,43.2593217,-70.6017343
MLS Listing,,Single Family Residential,24 Heron Cove Rd,Eliot,ME,03903,699000,3,2.5,Eliot,2202,200375,1987,34,317,,Active,,,https://www.redfin.com/ME/Eliot/24-Heron-Cove-Rd-03903/home/106848171,MREIS,1575280,N,Y,43.1748203,-70.8135979
MLS Listing,,Single Family Residential,310 Alfred Rd,Kennebunk,ME,04043,475000,3,4.0,Kennebunk,2248,30927,1750,35,211,,Active,,,https://www.redfin.com/ME/Kennebunk/310-Alfred-Rd-04043/home/100000821,MREIS,1575273,N,Y,43.4119067,-70.5905517
MLS Listing,,Single Family Residential,15 Sawyer Ln,Sanford,ME,04083,225000,4,1.5,Sanford,1642,200375,1850,35,137,,Active,,,https://www.redfin.com/ME/Springvale/15-Sawyer-Ln-04083/home/106897251,MREIS,1575260,N,Y,43.4672151,-70.8535741
MLS Listing,,Condo/Co-op,11 Smithwheel Rd #12,Old Orchard Beach,ME,04064,424900,4,2.5,Old Orchard Beach,1898,226512,2022,35,224,200,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/11-Smithwheel-Rd-04064/unit-12/home/108580052,MREIS,1575254,N,Y,43.5092,-70.413908
MLS Listing,,Multi-Family (2-4 Unit),430 Main St,South Berwick,ME,03908,479000,5,2.0,South Berwick,2686,8712,1885,35,178,,Active,,,https://www.redfin.com/ME/South-Berwick/430-Main-St-03908/home/188107775,MREIS,1575257,N,Y,43.2370302,-70.8142942
MLS Listing,,Single Family Residential,475 Valley Rd,North Berwick,ME,03906,649900,3,2.0,North Berwick,1628,430372,2016,35,399,,Active,,,https://www.redfin.com/ME/North-Berwick/475-Valley-Rd-03906/home/100038692,MREIS,1575228,N,Y,43.353253,-70.749486
MLS Listing,,Single Family Residential,28 Fernald Ave,York,ME,03909,1198500,4,3.5,York,2465,31798,2021,35,486,,Active,,,https://www.redfin.com/ME/York/28-Fernald-Ave-03909/home/100131251,PrimeMLS,4974668,N,Y,43.1485897,-70.6454498
MLS Listing,,Mobile/Manufactured Home,69 Country Way,North Berwick,ME,03906,479000,3,2.0,North Berwick,1746,10890,2020,35,274,,Active,,,https://www.redfin.com/ME/North-Berwick/69-Country-Way-03906/home/173538644,PrimeMLS,4974625,N,Y,43.327533,-70.734899
MLS Listing,,Single Family Residential,60 Southside Rd,York,ME,03909,1695000,3,4.0,York,3581,69260,1938,36,473,,Active,,,https://www.redfin.com/ME/York/60-Southside-Rd-03909/home/66677536,MREIS,1575130,N,Y,43.1380317,-70.6902456
MLS Listing,,Single Family Residential,3 Dewey Ave,Old Orchard Beach,ME,04064,345000,3,2.0,Old Orchard Beach,1660,11325,1930,36,208,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/3-Dewey-Ave-04064/home/100168480,MREIS,1575093,N,Y,43.5081818,-70.4096718
MLS Listing,,Multi-Family (5+ Unit),911 Main St,Sanford,ME,04073,850000,7,7.0,Sanford,7028,3484,1890,36,121,,Active,,,https://www.redfin.com/ME/Sanford/911-Main-St-04073/home/173957627,MREIS,1575068,N,Y,43.4386598,-70.7752854
MLS Listing,,Vacant Land,Lot #11B Sanford Rd,Wells,ME,04090,450000,,,Wells,,1032372,,36,,,Active,,,https://www.redfin.com/ME/Wells/Lot-11B-Sanford-Rd-04090/home/185139241,MREIS,1575070,N,Y,43.3416933,-70.6393116
MLS Listing,,Vacant Land,Lot 2 Little River Rd,Berwick,ME,03901,200000,,,Berwick,,1045440,,36,,,Active,,,https://www.redfin.com/ME/Berwick/2-Little-River-Rd-03901/home/188094824,MREIS,1575077,N,Y,43.3189279,-70.8645843
MLS Listing,,Single Family Residential,64 Barkers Pond Rd,Lyman,ME,04002,869000,5,5.0,Lyman,1317,47480,2018,36,660,,Active,,,https://www.redfin.com/ME/Lyman/64-Barkers-Pond-Rd-04002/home/97657089,MREIS,1574925,N,Y,43.536158,-70.6112583
MLS Listing,,Single Family Residential,33 Foyes Ln,Kittery,ME,03905,649900,3,2.0,Kittery,2700,15245,1930,37,241,,Active,,,https://www.redfin.com/ME/Kittery-Point/33-Foyes-Ln-03905/home/100184924,PrimeMLS,4974352,N,Y,43.090875,-70.6959145
MLS Listing,,Multi-Family (2-4 Unit),311 Main St,Biddeford,ME,04005,825000,7,3.5,Biddeford,6090,3049,1900,37,135,,Active,,,https://www.redfin.com/ME/Biddeford/311-Main-St-04005/home/113892374,MREIS,1574990,N,Y,43.4943088,-70.4591822
MLS Listing,,Single Family Residential,7 Bay Ave,Saco,ME,04072,625000,2,1.0,Saco,837,10454,1961,37,747,,Active,,,https://www.redfin.com/ME/Saco/7-Bay-Ave-04072/home/185779748,MREIS,1574972,N,Y,43.4631866,-70.3812104
MLS Listing,,Single Family Residential,22 Magnolia Dr,Old Orchard Beach,ME,04064,750000,3,2.0,Old Orchard Beach,1607,9147,2023,37,467,38,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/22-Magnolia-Dr-04064/home/184849497,MREIS,1574964,N,Y,43.526373,-70.389151
MLS Listing,,Vacant Land,TBD2 Upper Middle Rd,Lebanon,ME,04027,199000,,,Lebanon,,1389564,,37,,,Active,,,https://www.redfin.com/ME/Lebanon/TBD2-Upper-Middle-Rd-04027/home/188085906,MREIS,1574957,N,Y,43.4338471,-70.8602164
MLS Listing,,Vacant Land,TBD Upper Middle Rd,Lebanon,ME,04027,235000,,,Lebanon,,1306800,,37,,,Active,,,https://www.redfin.com/ME/Lebanon/TBD-Upper-Middle-Rd-04027/home/188085905,MREIS,1574956,N,Y,43.4338471,-70.8602164
MLS Listing,,Single Family Residential,21 Richardson Rd,Limington,ME,04049,349000,3,1.0,Limington,1092,43560,1974,37,320,,Active,,,https://www.redfin.com/ME/Limington/21-Richardson-Rd-04049/home/100304692,MREIS,1574847,N,Y,43.7223439,-70.701072
MLS Listing,,Single Family Residential,165 Moody Rd,Limington,ME,04049,199900,4,4.5,Limington,2000,65340,1780,38,100,,Active,,,https://www.redfin.com/ME/Limington/165-Moody-Rd-04049/home/85684384,MREIS,1574014,N,Y,43.7096211,-70.7246837
MLS Listing,,Single Family Residential,426 Shapleigh Corner Rd,Shapleigh,ME,04076,474900,4,3.0,Shapleigh,2815,123274,1988,39,169,,Active,,,https://www.redfin.com/ME/Shapleigh/426-Shapleigh-Corner-Rd-04076/home/99946236,PrimeMLS,4974203,N,Y,43.529875,-70.8508379
